RSI_W,SMA_W,Buy,Sell,Hold,Pos,Ret,MDD,WR,Trades
5,150,24,70,20,10,-17.92496481979986,-40.92839472547421,58.42105263157895,1330
5,150,24,70,25,3,-43.19828223639992,-54.11528439505064,54.729729729729726,296
5,150,24,70,25,5,-8.337560390249898,-35.36727788045882,60.16597510373444,482
5,150,24,70,25,7,-28.617090750599893,-40.52934752552611,58.86889460154242,778
5,150,24,70,25,10,-13.906209933949798,-35.08628940156219,59.42261427425822,1247
5,150,24,70,30,3,-38.478331749349856,-52.81944836637602,58.42105263157895,380
5,150,24,70,30,5,-7.898746188349904,-32.786460460706486,60.337552742616026,474
5,150,24,70,30,7,-0.9633189174499401,-28.311055997727998,60.967741935483865,620
5,150,24,70,30,10,-20.13595126959984,-33.4130819654978,59.309021113243766,1042
5,150,24,70,40,3,-43.16765433359987,-55.16762862996038,58.791208791208796,364
5,150,24,70,40,5,-9.335782764649903,-35.58585611329476,60.393873085339166,457
5,150,24,70,40,7,-5.620747134549875,-28.46501768562591,59.798994974874375,597
5,150,24,70,40,10,-28.821149128799917,-40.12565216624,58.887785501489574,1007
5,150,24,72,10,3,-55.756990622549885,-56.052148938592396,51.64179104477612,335
5,150,24,72,10,5,-46.01886394004994,-47.72543443260177,50.103519668737064,483
5,150,24,72,10,7,-36.80576683149985,-42.189127827641954,50.71599045346063,838
5,150,24,72,10,10,-29.909175067049876,-44.03062933751233,52.167300380228134,1315
5,150,24,72,15,3,-4.995913084649873,-47.82926768991531,54.15282392026578,301
5,150,24,72,15,5,8.108184413350084,-31.01577197674736,56.54320987654321,405
5,150,24,72,15,7,-24.056242186199917,-36.97432963241691,55.65610859728507,663
5,150,24,72,15,10,-14.37415394679994,-38.08371911957828,56.50118203309693,1269
5,150,24,72,20,3,-20.494714446549743,-53.74755618566247,56.951871657754005,374
5,150,24,72,20,5,-14.635621118699794,-51.136079677302114,58.58747993579454,623
5,150,24,72,20,7,-13.110732083999899,-48.54061148158336,58.13692480359147,891
5,150,24,72,20,10,-29.528963421849852,-44.56002818531729,57.240204429301535,1174
5,150,24,72,25,3,-42.73152239829994,-50.8242327691391,57.45454545454546,275
5,150,24,72,25,5,-18.820124323249875,-39.50547060897893,59.73451327433629,452
5,150,24,72,25,7,-25.177525162699844,-39.65261102689305,59.14454277286135,678
5,150,24,72,25,10,-20.294218017599942,-41.687199234910075,58.38206627680312,1026
5,150,24,72,30,3,-34.884668552199926,-55.93475739641502,59.77653631284916,358
5,150,24,72,30,5,-21.215720887499824,-50.324129153131956,59.10714285714286,560
5,150,24,72,30,7,-20.832792651699872,-41.09634763762245,58.76132930513596,662
5,150,24,72,30,10,-19.664011252499925,-33.81973703423565,59.331797235023046,868
5,150,24,72,40,3,-34.16017504499995,-53.73142221866637,58.70206489675516,339
5,150,24,72,40,5,-20.919964829249814,-48.02848878509656,59.074074074074076,540
5,150,24,72,40,7,-16.340297487399845,-38.669999931662744,58.50234009360374,641
5,150,24,72,40,10,-19.604000147799937,-36.395410571796724,58.85850178359097,841
5,150,24,74,10,3,-43.73828223204988,-47.03408653969456,50.15197568389058,329
5,150,24,74,10,5,-34.64306195604989,-38.01857224696434,48.98419864559819,443
5,150,24,74,10,7,-32.87220096979993,-37.008626257043595,49.93646759847522,787
5,150,24,74,10,10,-26.741434069849866,-39.49633372051869,49.95715509854327,1167
5,150,24,74,15,3,-44.36309664159979,-62.57519053924643,55.29953917050692,434
5,150,24,74,15,5,-29.307206265999884,-43.24114945122104,54.81927710843374,498
5,150,24,74,15,7,-24.73722275044986,-45.76139532520785,55.07425742574258,808
5,150,24,74,15,10,-4.4480952822499304,-40.96019811254227,55.89447650453421,1213
5,150,24,74,20,3,-13.532258722299828,-61.783144369369246,58.35189309576837,449
5,150,24,74,20,5,-19.500420177899912,-44.5184805519468,57.72994129158513,511
5,150,24,74,20,7,-4.487322466149957,-40.29275720685695,58.445440956651716,669
5,150,24,74,20,10,-19.756231142399894,-42.51100064772316,56.458333333333336,960
5,150,24,74,25,3,-45.94901985089991,-55.843070906929796,55.633802816901415,284
5,150,24,74,25,5,-30.370108428349972,-39.17928327330044,56.104651162790695,344
5,150,24,74,25,7,-23.989091771049896,-40.084503572178654,58.844133099824866,571
5,150,24,74,25,10,-14.374791022199851,-36.42602441494722,58.63309352517986,834
5,150,24,74,30,3,-31.761506504549786,-52.57821398806224,57.817109144542776,339
5,150,24,74,30,5,-18.080568969949883,-36.57246821905464,58.20512820512821,390
5,150,24,74,30,7,-18.290844960599927,-34.20370844666595,58.348968105065666,533
5,150,24,74,30,10,-13.808889315149909,-34.680465301071536,58.816276202219484,811
5,150,24,74,40,3,-17.901986242949796,-53.35720822002151,57.49235474006116,327
5,150,24,74,40,5,-16.121232247199913,-39.87083015931502,57.294429708222815,377
5,150,24,74,40,7,-11.150416206499902,-35.82060327319894,57.83365570599614,517
5,150,24,74,40,10,-16.72991416539986,-34.46329259301415,58.16326530612245,784
5,150,24,76,10,3,-37.864188436249876,-48.18760319852326,50.153846153846146,325
5,150,24,76,10,5,-34.92204360114989,-41.54118522501239,48.853211009174316,436
5,150,24,76,10,7,-39.76121791319991,-44.168470632623524,48.774193548387096,775
5,150,24,76,10,10,-22.446965462249935,-36.03019600795072,50.462573591253154,1189
5,150,24,76,15,3,-33.23205404814987,-49.9625207682259,53.54107648725213,353
5,150,24,76,15,5,-37.67426093449991,-45.00342828689901,54.420432220039295,509
5,150,24,76,15,7,-34.34814348409989,-43.51524439336643,55.47355473554736,813
5,150,24,76,15,10,-22.345458009399888,-32.52204282102332,56.041666666666664,960
5,150,24,76,20,3,-11.312586766949817,-53.35574983290009,57.38636363636363,352
5,150,24,76,20,5,-21.578036293399883,-44.44968242986506,58.366533864541836,502
5,150,24,76,20,7,0.5569101358001705,-34.727775380363084,58.753709198813056,674
5,150,24,76,20,10,1.6308519237000718,-29.05792133840533,58.28819068255689,923
5,150,24,76,25,3,-6.318905865149926,-44.48613862693316,59.430604982206404,281
5,150,24,76,25,5,-17.30639986114989,-37.95190978586333,59.61070559610706,411
5,150,24,76,25,7,-21.162558450899926,-40.96189278741056,59.08419497784343,677
5,150,24,76,25,10,-7.269839339199979,-34.4573476222045,58.69336143308747,949
5,150,24,76,30,3,-16.295802118449842,-54.317923098833944,59.133126934984524,323
5,150,24,76,30,5,-0.9987511870998445,-36.01500415663512,60.47745358090185,377
5,150,24,76,30,7,-20.085789092949902,-34.497672461344074,59.798994974874375,597
5,150,24,76,30,10,-7.449857323499975,-32.3968881026262,58.0316742081448,884
5,150,24,76,40,3,-15.527300271999856,-63.02197378837349,60.51136363636363,352
5,150,24,76,40,5,-2.0538866580499415,-42.0046325561811,61.34663341645885,401
5,150,24,76,40,7,-15.348417762799915,-38.02031209146851,59.496124031007746,516
5,150,24,76,40,10,-10.472593834749933,-29.30971991330569,57.96252927400468,854
5,150,24,78,10,3,-43.329085377549845,-48.99497569971007,49.21135646687697,317
5,150,24,78,10,5,-47.295067973149926,-48.96622149717395,47.75413711583924,423
5,150,24,78,10,7,-40.627256508049946,-42.51733610437407,47.8134110787172,686
5,150,24,78,10,10,-35.471495402099876,-45.12487104719888,49.01785714285714,1120
5,150,24,78,15,3,-44.01861394149984,-71.84859186533417,55.13626834381551,477
5,150,24,78,15,5,-26.639761287849918,-49.096256903558796,54.953271028037385,535
5,150,24,78,15,7,-29.17719400509995,-48.26208049464228,54.37017994858612,778
5,150,24,78,15,10,-31.384897606899877,-48.44912016752026,53.113879003558715,1124
5,150,24,78,20,3,-23.8302590108999,-46.36029332634129,56.33802816901409,355
5,150,24,78,20,5,-37.0166994231499,-49.17147273220285,57.341269841269835,504
5,150,24,78,20,7,-18.227208314649822,-38.55925023945911,58.12274368231047,831
5,150,24,78,20,10,-5.167731423249933,-29.574316665671596,57.76255707762557,876
5,150,24,78,25,3,-51.19059122439994,-54.33878875999876,55.294117647058826,255
5,150,24,78,25,5,-33.27474501734993,-45.92507238390508,55.98885793871866,359
5,150,24,78,25,7,-20.436088765349936,-43.56274873069611,57.39268680445151,629
5,150,24,78,25,10,-28.134974722749927,-40.686193211088664,58.12917594654788,898
5,150,24,78,30,3,-52.943115129499944,-56.66837209579637,58.13008130081301,246
5,150,24,78,30,5,-42.26825336229992,-51.26504510845782,59.30521091811415,403
5,150,24,78,30,7,-8.36638686394988,-34.42980559841541,58.89679715302491,562
5,150,24,78,30,10,-8.543050531999896,-34.17642555197798,56.881851400730824,821
5,150,24,78,40,3,-43.941651284149984,-56.90329840662744,58.94736842105262,190
5,150,24,78,40,5,-19.387942818049954,-37.77977221469637,61.66666666666667,240
5,150,24,78,40,7,-16.798477538799894,-39.092127881806775,59.36920222634509,539
5,150,24,78,40,10,-20.775688808499936,-34.2809019289258,59.2741935483871,744
5,150,24,80,10,3,-76.35254320354984,-81.23306739700269,44.97716894977169,438
5,150,24,80,10,5,-56.448844496899866,-59.872596665313,45.391304347826086,575
5,150,24,80,10,7,-39.7090476201999,-40.91617076416522,48.05755395683453,695
5,150,24,80,10,10,-27.22837555249994,-36.43686575730124,47.88867562380039,1042
5,150,24,80,15,3,-18.02542332729984,-44.752018679841,52.41157556270096,311
5,150,24,80,15,5,-26.113745693049893,-52.64746768775981,53.054662379421224,622
5,150,24,80,15,7,-45.1200787239999,-57.260896335163636,51.334180432020325,787
5,150,24,80,15,10,-36.87132150664997,-54.308691360825115,52.69097222222222,1152
5,150,24,80,20,3,62.274441564050086,-46.54846797213874,52.490421455938694,261
5,150,24,80,20,5,63.86835735340017,-42.19035528564291,57.45098039215686,510
5,150,24,80,20,7,69.15622143825016,-33.89322137815587,57.51633986928104,612
5,150,24,80,20,10,4.325323373700063,-33.833163959092936,56.733167082294266,802
5,150,24,80,25,3,302.80732368640014,-35.84162187345935,61.88118811881188,202
5,150,24,80,25,5,106.14770647440022,-36.76488783493316,60.22727272727273,440
5,150,24,80,25,7,55.29693377605012,-35.443236066930076,59.12698412698413,504
5,150,24,80,25,10,17.495696028050077,-35.56962117784329,57.19298245614035,855
5,150,24,80,30,3,88.22648279670008,-45.71623075467258,58.47457627118644,236
5,150,24,80,30,5,74.9474935091501,-30.58040180885408,59.57446808510638,282
5,150,24,80,30,7,34.117534694950116,-36.58348307756303,58.133971291866025,418
5,150,24,80,30,10,13.924999765900093,-31.78579919987101,55.97667638483965,686
5,150,24,80,40,3,138.41179622375012,-54.5364729986801,58.602150537634415,186
5,150,24,80,40,5,87.05931459595007,-44.24001049372579,60.32388663967612,247
5,150,24,80,40,7,50.037357927250085,-36.918082231636554,58.63746958637469,411
5,150,24,80,40,10,15.112587995350069,-31.156887083755507,57.77439024390244,656
5,150,26,70,10,3,-50.99403946849995,-51.31538146709905,50.80385852090033,311
5,150,26,70,10,5,-48.55950015254984,-51.80691872067344,50.42444821731748,589
5,150,26,70,10,7,-40.8113865975999,-46.37066548238587,52.76595744680851,940
5,150,26,70,10,10,-16.104545966049855,-36.304076837141295,53.92781316348195,1413
5,150,26,70,15,3,-36.948110638049855,-51.271606924715954,52.64900662251656,302
5,150,26,70,15,5,-21.460074197349886,-33.708770933520654,55.85365853658537,410
5,150,26,70,15,7,-7.025477170199901,-35.56125931755169,57.01298701298702,770
5,150,26,70,15,10,-11.501065813249767,-37.51039949804659,57.26495726495726,1404
5,150,26,70,20,3,-51.480785051599945,-58.652325720130186,55.631399317406135,293
5,150,26,70,20,5,-21.06423344959988,-42.10884353705085,58.497316636851515,559
5,150,26,70,20,7,-11.50015318974984,-41.82924147019489,59.10041841004185,956
5,150,26,70,20,10,-18.332530503949908,-41.31086858292626,58.47222222222223,1440
5,150,26,70,25,3,-33.5222492641999,-54.46462278768727,55.19713261648745,279
5,150,26,70,25,5,-7.992146530249866,-35.41319733220802,58.24742268041238,388
5,150,26,70,25,7,-34.920906205899904,-42.510638531163536,57.94655414908579,711
5,150,26,70,25,10,-17.527895386649906,-34.78427086694165,58.0895008605852,1162
5,150,26,70,30,3,-37.40275806394987,-46.91761014881335,55.821917808219176,292
5,150,26,70,30,5,-9.335580273899858,-31.839416601742453,58.854166666666664,384
5,150,26,70,30,7,-4.627266024399923,-28.609208516033558,59.849906191369605,533
5,150,26,70,30,10,-19.64343413004993,-33.67846265822236,58.6171310629515,969
5,150,26,70,40,3,-35.112684200249866,-48.66652316422372,58.04195804195804,286
5,150,26,70,40,5,-5.135762808899869,-34.404098708344236,60.212201591511935,377
5,150,26,70,40,7,-5.833073566749903,-28.01346958228162,59.42307692307692,520
5,150,26,70,40,10,-22.67900976989986,-34.90757598132026,58.34230355220667,929
5,150,26,72,10,3,-56.839645395399806,-57.260129321331775,50.81967213114754,427
5,150,26,72,10,5,-56.153201527249905,-57.65137895642819,49.17293233082707,665
5,150,26,72,10,7,-36.40972539029992,-41.935967482839146,52.14659685863874,955
5,150,26,72,10,10,-29.76948062229986,-43.408446166279475,53.003246753246756,1232
5,150,26,72,15,3,-17.927396164749844,-50.90801149296866,53.156146179402,301
5,150,26,72,15,5,-2.5008989195498987,-33.9227670343029,56.188118811881196,404
5,150,26,72,15,7,-9.959106357149894,-28.557648014080733,55.57491289198606,574
5,150,26,72,15,10,-16.097200913349884,-39.642901389404706,55.96738324684952,1349
5,150,26,72,20,3,-26.32492967864981,-51.57844557348133,57.14285714285714,287
5,150,26,72,20,5,-10.308359732049787,-41.6447894778533,57.91433891992551,537
5,150,26,72,20,7,-28.282882597299906,-39.07097278545935,58.31062670299727,734
5,150,26,72,20,10,-7.816860007049908,-36.939154998484916,57.11743772241993,1124
5,150,26,72,25,3,-32.71805915934992,-43.72195621581512,57.8544061302682,261
5,150,26,72,25,5,-19.989521910499843,-33.865321001061474,58.46994535519126,366
5,150,26,72,25,7,-23.948193696149957,-34.25057240783597,58.58585858585859,594
5,150,26,72,25,10,-24.065389288749873,-39.59387117710326,57.428872497365646,949
5,150,26,72,30,3,-33.1044941962999,-52.5916383862322,57.45454545454546,275
5,150,26,72,30,5,-16.472808531849847,-42.460964364880745,58.75,480
5,150,26,72,30,7,-19.625263435399965,-35.425144932253374,58.4192439862543,582
5,150,26,72,30,10,-22.872084516149947,-30.615916201652748,58.04375804375804,777
5,150,26,72,40,3,-36.13228456864992,-49.72249863264741,56.32183908045977,261
5,150,26,72,40,5,-16.955717579349905,-38.31827710037234,58.913043478260875,460
5,150,26,72,40,7,-12.166477504299921,-31.733676597849623,58.214285714285715,560
5,150,26,72,40,10,-22.237217735949855,-30.841236172533815,57.1619812583668,747
5,150,26,74,10,3,-48.761031432299895,-58.47849706436735,49.88066825775656,419
5,150,26,74,10,5,-47.86028426219986,-53.45306072676445,48.722044728434504,626
5,150,26,74,10,7,-29.565640409649816,-39.06704303235892,50.61179087875417,899
5,150,26,74,10,10,-19.056495470249924,-35.77873527639325,50.046948356807505,1065
5,150,26,74,15,3,-20.719175705249803,-49.82487316873465,54.3026706231454,337
5,150,26,74,15,5,-11.313105554249903,-36.60512606507489,54.22885572139303,402
5,150,26,74,15,7,-16.41838544204989,-43.69171167508314,54.90196078431373,816
5,150,26,74,15,10,-23.416940503399854,-42.078143132533555,56.02175602175602,1287
5,150,26,74,20,3,-0.8579155093498936,-59.69610202348768,56.666666666666664,360
5,150,26,74,20,5,-12.067598895599874,-42.111683927530905,56.02836879432624,423
5,150,26,74,20,7,-14.968156142149924,-36.936272007709476,57.48709122203098,581
5,150,26,74,20,10,-21.188220885649933,-41.74179567630663,56.91056910569105,861
5,150,26,74,25,3,-48.79004422614997,-55.77679576915576,54.929577464788736,284
5,150,26,74,25,5,-27.633027066749904,-35.53853388932322,56.06936416184971,346
5,150,26,74,25,7,-23.533039206399952,-36.33732443294782,57.34989648033127,483
5,150,26,74,25,10,-12.991799717599928,-31.052309547906304,57.91610284167794,739
5,150,26,74,30,3,-16.759872040949976,-47.18236910639844,55.893536121673,263
5,150,26,74,30,5,-8.221146361849884,-38.21361555360519,56.507936507936506,315
5,150,26,74,30,7,-21.289981829649975,-36.85126561739674,56.92307692307692,455
5,150,26,74,30,10,0.13103647210013225,-33.677475106547476,58.04597701149425,870
5,150,26,74,40,3,-12.007062701749893,-45.360574142856855,56.126482213438734,253
5,150,26,74,40,5,-15.285793626849864,-41.47140947738196,55.62913907284768,302
5,150,26,74,40,7,-24.387730114149953,-37.84176526399004,55.93607305936074,438
5,150,26,74,40,10,-12.156778315849904,-38.10865097810479,57.38095238095238,840
5,150,26,76,10,3,-39.697843400849884,-51.28250074297303,50.12048192771085,415
5,150,26,76,10,5,-47.86953660049985,-53.98430156986343,48.292682926829265,615
5,150,26,76,10,7,-29.658050508299905,-38.168090233745936,49.94350282485876,885
5,150,26,76,10,10,-15.972962641099887,-30.964138380485966,50.197238658777124,1014
5,150,26,76,15,3,0.8771568062500901,-38.160749231883315,56.439393939393945,264
5,150,26,76,15,5,-32.10767050739993,-40.89532714126838,53.699284009546545,419
5,150,26,76,15,7,-26.263903874799887,-39.76190976706117,54.94505494505495,728
5,150,26,76,15,10,-18.630293035299882,-34.64300848026372,55.83710407239819,1105
5,150,26,76,20,3,2.307675394000075,-41.95308107834912,60.507246376811594,276
5,150,26,76,20,5,-16.055438566949842,-36.77979451315795,57.28155339805825,412
5,150,26,76,20,7,-14.365025050899972,-34.813619591883985,57.921635434412266,587
5,150,26,76,20,10,-1.3507901834498903,-30.11559667610474,58.20543093270366,847
5,150,26,76,25,3,-16.639032763399918,-41.53919376720366,58.422939068100355,279
5,150,26,76,25,5,-19.839213792949895,-36.165539360759844,59.74683544303797,395
5,150,26,76,25,7,-18.700917855049926,-32.87194877311291,59.51972555746141,583
5,150,26,76,25,10,-4.309333352549871,-32.78455936267838,58.44907407407407,864
5,150,26,76,30,3,-3.384392761349986,-47.13115647726448,57.48987854251012,247
5,150,26,76,30,5,-3.305788078249927,-31.379623325126047,58.94039735099338,302
5,150,26,76,30,7,-12.411844628049929,-36.14063085954612,59.55631399317406,586
5,150,26,76,30,10,-10.15492915914985,-33.83946644346634,58.252427184466015,824
5,150,26,76,40,3,-4.988072728149861,-49.52715305960858,59.71223021582733,278
5,150,26,76,40,5,-3.7333379711499526,-32.88544113818726,60.0609756097561,328
5,150,26,76,40,7,-4.018971997999876,-35.022663109620254,60.33519553072626,537
5,150,26,76,40,10,5.016998131700068,-29.642947723212536,58.816120906801004,794
