RSI_W,SMA_W,Buy,Sell,Hold,Pos,Ret,MDD,WR,Trades
3,30,24,74,15,3,-9.93528184444925,-69.18762506721808,59.183673469387756,980
3,30,24,74,15,5,-12.28405645104954,-64.24319338666706,59.60832313341493,1634
3,30,24,74,15,7,-7.666225946799399,-66.52749382477342,59.551056338028175,2272
3,30,24,74,15,10,-37.00812274954968,-70.61346511217877,58.080969078737645,3137
3,30,24,74,20,3,6.307974283850615,-64.79768342787473,60.12658227848101,948
3,30,24,74,20,5,36.5371656915507,-55.16667599176085,60.76585059635907,1593
3,30,24,74,20,7,-37.40542546614963,-74.2314135202512,59.38924339106655,2194
3,30,24,74,20,10,-50.988478216149524,-76.12702223709607,58.48434925864909,3035
3,30,24,74,25,3,-29.31340525654954,-68.33578087509338,59.97830802603037,922
3,30,24,74,25,5,43.32256654150053,-55.67432267648611,61.06870229007634,1572
3,30,24,74,25,7,4.850081598650657,-60.48389496476769,60.332103321033216,2168
3,30,24,74,25,10,-39.77669405569959,-71.34959424290528,58.864774624373965,2995
3,30,24,74,30,3,-38.12153154834959,-70.29537177890415,60.08676789587852,922
3,30,24,74,30,5,45.004270780700615,-52.63334836514684,61.51882578174857,1567
3,30,24,74,30,7,-4.643812544499393,-61.7853765301034,60.667903525046384,2156
3,30,24,74,30,10,-38.55410926914956,-70.38069677810795,58.744091829844706,2962
3,30,24,74,40,3,-37.76374130784966,-70.13186460031476,60.26058631921825,921
3,30,24,74,40,5,13.810447247650481,-58.22692077742939,61.47435897435898,1560
3,30,24,74,40,7,-14.757636874449487,-65.82109229695553,60.57647605764761,2151
3,30,24,74,40,10,-40.25687935714972,-71.6083082031813,58.70226427847246,2959
3,30,24,76,10,3,-7.392065103149648,-63.16307566090138,58.48341232227489,1055
3,30,24,76,10,5,-37.269683319699645,-73.1666703106125,57.74082568807339,1744
3,30,24,76,10,7,-59.52466959174946,-80.5541640057335,57.01130179991628,2389
3,30,24,76,10,10,-59.82537739874974,-77.9925866457355,55.89032841217234,3319
3,30,24,76,15,3,-65.63549502794979,-87.73714224924872,57.38758029978587,934
3,30,24,76,15,5,-3.637231586049483,-61.4442638128405,59.27089880578252,1591
3,30,24,76,15,7,-20.545601771449505,-67.9926871988947,58.9041095890411,2190
3,30,24,76,15,10,-29.522473631049607,-66.2383996653304,58.336062888961685,3053
3,30,24,76,20,3,-18.211483177849708,-80.36040611925436,59.140969162995596,908
3,30,24,76,20,5,19.902405530500424,-58.89932181869598,60.326797385620914,1530
3,30,24,76,20,7,-34.045825210549616,-73.73808551391056,59.36911487758946,2124
3,30,24,76,20,10,-12.192441406249465,-66.48132243909033,59.4804318488529,2964
3,30,24,76,25,3,15.97198182935038,-74.66585205972136,59.44134078212291,895
3,30,24,76,25,5,-15.43355380639958,-69.28998972145072,60.49798115746972,1486
3,30,24,76,25,7,-32.4340405343997,-75.44274363617858,59.33429811866859,2073
3,30,24,76,25,10,-26.80880310419962,-66.38824551499616,59.35461723309303,2913
3,30,24,76,30,3,-29.934385284599763,-79.78971799218566,58.69074492099323,886
3,30,24,76,30,5,-22.039959592099624,-67.3307225641235,60.50135501355014,1476
3,30,24,76,30,7,-34.3976122122496,-73.16461149701003,59.961032635168046,2053
3,30,24,76,30,10,-27.976626535499584,-67.26371041287949,59.13194444444444,2880
3,30,24,76,40,3,-29.29757806054971,-79.32419131737254,58.53107344632769,885
3,30,24,76,40,5,-21.539075834899645,-70.97762030109614,60.55858310626703,1468
3,30,24,76,40,7,-27.278926800999457,-70.30125914932468,59.990229604298975,2047
3,30,24,76,40,10,-34.77379330864958,-70.51832083337594,59.12103243808859,2867
3,30,24,78,10,3,-16.586261763299436,-76.3006820434552,57.28155339805825,1030
3,30,24,78,10,5,-43.448509617349494,-65.08758600491208,57.05812574139977,1686
3,30,24,78,10,7,-4.262142698899563,-57.61121205712026,56.659528907922905,2335
3,30,24,78,10,10,-39.307080294999665,-64.16029837908164,56.32891900215584,3247
3,30,24,78,15,3,74.77581658255046,-64.8502033712229,58.52334419109664,921
3,30,24,78,15,5,8.081698995250397,-65.96699947038002,58.90501319261213,1516
3,30,24,78,15,7,16.05423948050051,-54.24727474499073,58.589682915286325,2113
3,30,24,78,15,10,-22.756249429699437,-64.20893234180859,57.9871664978048,2961
3,30,24,78,20,3,28.336772053350323,-79.24387852446637,60.496613995485326,886
3,30,24,78,20,5,-1.2750218965495996,-68.99505294222975,59.150102810143935,1459
3,30,24,78,20,7,-23.3940706675997,-68.42953732168252,58.67850098619329,2028
3,30,24,78,20,10,-22.40166418639954,-65.56776272251435,58.74471086036671,2836
3,30,24,78,25,3,71.8931819395505,-75.21313647223923,61.0011641443539,859
3,30,24,78,25,5,19.286985891000285,-60.53395517401684,59.97200839748076,1429
3,30,24,78,25,7,-11.198635859999639,-67.62398438925514,59.14786967418546,1995
3,30,24,78,25,10,2.5116088206003973,-57.086915342398115,59.24731182795699,2790
3,30,24,78,30,3,54.701346992250464,-75.48266818545801,60.375146541617816,853
3,30,24,78,30,5,-19.849396069849547,-71.2573317089411,59.589525831564046,1413
3,30,24,78,30,7,-18.583642077999528,-68.9479959657882,58.97959183673469,1960
3,30,24,78,30,10,-24.80851855514954,-63.314577479437304,58.98835516739447,2748
3,30,24,78,40,3,59.39118908020038,-80.68313719487364,60.7773851590106,849
3,30,24,78,40,5,-21.51708537054956,-72.52337597001586,60.02865329512894,1396
3,30,24,78,40,7,-37.22429412279959,-77.35176255079062,59.1165896250642,1947
3,30,24,78,40,10,-17.82245742979943,-61.70747556814613,58.74816983894583,2732
3,30,24,80,10,3,-43.637783603899436,-82.62982136884006,55.88822355289421,1002
3,30,24,80,10,5,-38.33594889409957,-67.9187917345984,56.58212560386473,1656
3,30,24,80,10,7,-44.346704841499715,-69.4413627920102,55.81192860252503,2297
3,30,24,80,10,10,-19.316141371349428,-58.35832072477621,56.21098626716604,3204
3,30,24,80,15,3,-38.170700631299425,-80.9179562354679,56.980703745743476,881
3,30,24,80,15,5,206.36276885375105,-40.514332801819826,59.00332225913621,1505
3,30,24,80,15,7,55.03839042035068,-44.3432246849558,58.685220729366605,2084
3,30,24,80,15,10,-11.20153922004964,-61.12294764522872,57.88194444444444,2880
3,30,24,80,20,3,47.90164124080041,-74.12485027688811,58.5394581861013,849
3,30,24,80,20,5,87.28249032110054,-51.717817428504354,58.14606741573034,1424
3,30,24,80,20,7,-15.249260505349515,-61.86157465753885,58.16894284269094,1977
3,30,24,80,20,10,-26.31616765954954,-67.55621571715984,58.65942028985507,2760
3,30,24,80,25,3,-30.931466663199547,-83.12275626220219,58.188585607940446,806
3,30,24,80,25,5,69.71302598890038,-58.48095069685733,59.29899856938483,1398
3,30,24,80,25,7,-14.827495473599706,-65.13832963407583,58.64739287558079,1937
3,30,24,80,25,10,-32.523252438049646,-68.46770161066208,59.33456561922365,2705
3,30,24,80,30,3,-19.848856709649667,-83.08116565093722,58.75776397515528,805
3,30,24,80,30,5,20.617740898000413,-57.94911143966432,59.04761904761905,1365
3,30,24,80,30,7,-32.397544354299555,-70.44371371953116,58.814270724029384,1906
3,30,24,80,30,10,-37.19252122549961,-69.93571759782358,59.03975993998499,2666
3,30,24,80,40,3,-22.09250942124963,-84.08492081564079,59.10224438902743,802
3,30,24,80,40,5,-15.870214048499587,-66.41861140358574,58.507462686567166,1340
3,30,24,80,40,7,-9.455334641249301,-65.77158068586827,59.31578947368421,1900
3,30,24,80,40,10,-34.36702593699971,-68.11242037638621,59.41974378296911,2654
3,30,26,70,10,3,-33.55926241454924,-82.02753044584956,58.06451612903226,1147
3,30,26,70,10,5,-44.72985523334958,-77.2776117718033,58.337773042088436,1877
3,30,26,70,10,7,-16.681525068099525,-67.08857747884326,57.63299922898998,2594
3,30,26,70,10,10,-49.73153810399946,-70.89346864673557,57.49021799888205,3578
3,30,26,70,15,3,-16.81692546484931,-73.0103900713919,58.884688090737235,1058
3,30,26,70,15,5,-3.3021803212496037,-67.12172908758683,60.1258581235698,1748
3,30,26,70,15,7,-22.345218607349572,-70.78204501800174,59.09849749582637,2396
3,30,26,70,15,10,-18.011816603499252,-56.62204141094996,58.83582089552238,3350
3,30,26,70,20,3,59.65171701640068,-75.11277953664175,60.13513513513513,1036
3,30,26,70,20,5,46.48063170095045,-54.50827245353087,60.770577933450085,1713
3,30,26,70,20,7,-20.17408864974939,-59.557347489013445,59.30828351836037,2342
3,30,26,70,20,10,-28.040616540849427,-60.985247208704266,59.30018416206262,3258
3,30,26,70,25,3,5.486067498200331,-75.71256689083808,60.21717670286279,1013
3,30,26,70,25,5,52.23727317805042,-56.295489905711094,61.24852767962309,1698
3,30,26,70,25,7,-8.054068365299416,-62.60839584034117,59.43722943722943,2310
3,30,26,70,25,10,6.022030777450782,-53.6474997735731,59.42610305461278,3241
3,30,26,70,30,3,8.934816678450463,-71.9238874183606,60.079051383399204,1012
3,30,26,70,30,5,43.64297914005051,-58.82408563960229,61.252215002953335,1693
3,30,26,70,30,7,-5.699796046649497,-59.56144252885828,59.6697088222512,2301
3,30,26,70,30,10,0.6600076863007232,-52.95893306751035,59.46113347785692,3229
3,30,26,70,40,3,16.32873608810046,-71.79936320356137,60.27667984189723,1012
3,30,26,70,40,5,40.864435655950615,-58.82408563960229,61.21965660153938,1689
3,30,26,70,40,7,-2.3589286556494726,-58.10046085994107,59.61788970907512,2303
3,30,26,70,40,10,8.624830437450637,-51.46863501434571,59.40409683426443,3222
3,30,26,72,10,3,-33.2817975893493,-81.49614081838298,58.36330935251799,1112
3,30,26,72,10,5,-49.62679438749935,-77.91745954345697,57.98687089715536,1828
3,30,26,72,10,7,-18.823539922549216,-67.3217335672211,57.44849445324881,2524
3,30,26,72,10,10,-36.70178962784944,-70.86465872644563,57.68901569186876,3505
3,30,26,72,15,3,-28.96281838474941,-73.37131852151009,60.03937007874016,1016
3,30,26,72,15,5,0.8981878285004852,-53.30994107933931,60.02365464222353,1691
3,30,26,72,15,7,-11.84947729344965,-65.34770437476081,59.5981188542112,2339
3,30,26,72,15,10,-18.091927890549243,-65.24902089510789,58.81091020533251,3263
3,30,26,72,20,3,71.5623353106506,-58.06954134489224,61.670020120724345,994
3,30,26,72,20,5,62.971017458300715,-48.95429862114209,61.25528062764032,1657
3,30,26,72,20,7,-4.867554272749485,-58.73533791869773,60.40034812880766,2298
3,30,26,72,20,10,-21.382357693299493,-63.56680416364709,59.08805031446541,3180
3,30,26,72,25,3,42.592673578800614,-55.02482355331904,61.87563710499491,981
3,30,26,72,25,5,53.4594461650004,-45.94714887522212,61.57151626764886,1629
3,30,26,72,25,7,11.786708163300563,-58.62308721304687,60.213618157543394,2247
3,30,26,72,25,10,-5.120197807099547,-54.72754623664684,59.268680445151034,3145
3,30,26,72,30,3,20.8250118144506,-58.90849626246922,61.695607763023496,979
3,30,26,72,30,5,45.01567729360065,-44.55524709019166,61.61429451632778,1623
3,30,26,72,30,7,-5.566769079199519,-59.376356216560765,60.28622540250447,2236
3,30,26,72,30,10,-12.92508453234954,-57.727799328693926,59.397049390635026,3118
3,30,26,72,40,3,25.593103668450425,-58.83606870668678,61.86094069529653,978
3,30,26,72,40,5,46.23743538040055,-45.56908531826693,61.49106592729513,1623
3,30,26,72,40,7,-3.0373218645495026,-60.382645206919904,60.18808777429467,2233
3,30,26,72,40,10,-15.266970751249442,-59.03634362781895,59.29260450160771,3110
3,30,26,74,10,3,-35.55315765464967,-80.97829882376196,58.06451612903226,1085
3,30,26,74,10,5,-33.927046981799414,-70.84128698276344,58.18893236444941,1789
3,30,26,74,10,7,-60.93794038269953,-78.6209048731419,57.06742485783916,2462
3,30,26,74,10,10,-42.109556766099345,-69.68417293387176,57.309260337798484,3434
3,30,26,74,15,3,-38.38095914459934,-75.67267778815265,59.20245398773007,978
3,30,26,74,15,5,-21.961506838599654,-69.91009781252129,59.90190067443286,1631
3,30,26,74,15,7,24.192176869300507,-58.34545530973793,59.47712418300654,2295
3,30,26,74,15,10,-29.5159628082993,-66.80874746212852,58.16972767574414,3158
3,30,26,74,20,3,-11.509142621349511,-72.15704302343448,59.91561181434599,948
3,30,26,74,20,5,29.92777845405048,-52.56375444948645,60.80402010050251,1592
3,30,26,74,20,7,-32.61610693214951,-70.57283761289439,59.74557019536574,2201
3,30,26,74,20,10,-45.682398006099376,-73.4617342754921,58.83887801696021,3066
3,30,26,74,25,3,-21.208209592599513,-66.25028900576598,59.69827586206896,928
3,30,26,74,25,5,48.762089913450744,-53.39324651458597,61.11817026683609,1574
3,30,26,74,25,7,4.346944611400549,-61.56063416180282,60.496095544327055,2177
3,30,26,74,25,10,-31.522324836199523,-66.30814618273855,59.558338826631505,3034
3,30,26,74,30,3,-38.147286287249806,-71.27636867576936,59.65480043149945,927
3,30,26,74,30,5,36.102147663400565,-49.26556109275095,61.4258434118396,1571
3,30,26,74,30,7,-14.521290299499611,-62.5736001836959,60.777058279370955,2162
3,30,26,74,30,10,-34.255895430949444,-67.18280905884107,59.45855614973262,2992
3,30,26,74,40,3,-36.71020684329982,-70.59792468801177,59.71922246220303,926
3,30,26,74,40,5,8.415042998950417,-54.87851321349925,61.35636596289188,1563
3,30,26,74,40,7,-23.119665612199526,-66.16614396215502,60.75069508804448,2158
3,30,26,74,40,10,-38.76572567919959,-70.14426074218318,59.31126713473754,2991
3,30,26,76,10,3,-0.2539850501994456,-61.3475835070785,58.47457627118644,1062
3,30,26,76,10,5,-49.55509201014948,-75.14812259572122,57.84313725490197,1734
3,30,26,76,10,7,-66.91972300524961,-80.00318009616562,56.64860358482701,2399
3,30,26,76,10,10,-46.08270640334965,-74.49187691044988,57.113095238095234,3360
3,30,26,76,15,3,-56.98628971804966,-85.77575545976202,57.74946921443737,942
3,30,26,76,15,5,-1.9013077445995785,-58.97762173385962,59.056603773584904,1590
3,30,26,76,15,7,-12.840807482849536,-60.493880295976425,59.19854280510018,2196
3,30,26,76,15,10,-32.966693369149624,-68.8930039781247,58.34146341463414,3075
3,30,26,76,20,3,-15.081641780549603,-81.3672256557269,59.140969162995596,908
3,30,26,76,20,5,10.361120340100571,-59.194667101296794,60.09144350097975,1531
3,30,26,76,20,7,-39.20697050384967,-72.94311211882652,59.783631232361245,2126
3,30,26,76,20,10,-19.773274268549667,-67.49455531232417,59.50551286334781,2993
3,30,26,76,25,3,16.105916956100508,-76.64887045587486,59.06562847608454,899
3,30,26,76,25,5,-14.891025766899634,-67.0639784869787,60.3494623655914,1488
3,30,26,76,25,7,-35.130963979449625,-73.25782443359643,59.62373371924746,2073
3,30,26,76,25,10,-23.131410749299818,-68.1121384758882,59.80157372562436,2923
3,30,26,76,30,3,-24.973129334849652,-79.04173903207372,58.539325842696634,890
3,30,26,76,30,5,-14.04280304219958,-67.42487511448907,60.45729657027572,1487
3,30,26,76,30,7,-38.89492865009968,-72.18637362287699,60.17526777020448,2054
3,30,26,76,30,10,-21.651747616649597,-66.20163477340793,59.689655172413794,2900
3,30,26,76,40,3,-29.95780969624966,-80.79429568107214,58.24800910125142,879
3,30,26,76,40,5,-17.693060457749787,-70.50881236590313,60.51386071670047,1479
3,30,26,76,40,7,-21.839665894849603,-64.70551900757252,60.292682926829265,2050
3,30,26,76,40,10,-26.318793871499558,-68.08773713970484,59.83379501385041,2888
3,30,26,78,10,3,-9.456922998049622,-73.69649924829818,57.58157389635316,1042
3,30,26,78,10,5,-35.3967169006995,-63.34061730394357,57.294743059657414,1693
3,30,26,78,10,7,15.805451482850508,-45.75785691457545,57.27040816326531,2352
3,30,26,78,10,10,-22.6862935800496,-57.489443409062005,56.78146906430966,3281
3,30,26,78,15,3,74.09683380900078,-62.59240340395827,58.613217768147344,923
3,30,26,78,15,5,21.36962138145051,-60.850029829690996,58.950819672131146,1525
3,30,26,78,15,7,-7.466399270249735,-61.99828789234595,58.0568720379147,2110
3,30,26,78,15,10,-17.756637978499455,-60.0320816237116,58.37801608579088,2984
3,30,26,78,20,3,21.792577511300614,-81.51829555197918,60.29411764705882,884
3,30,26,78,20,5,12.93735690540041,-65.68470771344082,59.31740614334471,1465
3,30,26,78,20,7,-41.55823439284963,-72.04690886423096,58.54383358098069,2019
3,30,26,78,20,10,-19.17046183969949,-63.37868812307285,58.49719101123596,2848
3,30,26,78,25,3,130.4902029692505,-68.13286948362348,60.969976905311775,866
3,30,26,78,25,5,18.924709978750442,-58.16896505066769,59.88819007686932,1431
3,30,26,78,25,7,-28.381191749649616,-69.77588423830458,59.10462776659959,1988
3,30,26,78,25,10,-24.295692552549554,-62.72864560808436,59.07791279485347,2798
3,30,26,78,30,3,68.10659600350064,-73.97539974989557,60.48951048951049,858
3,30,26,78,30,5,-22.703457195699674,-70.72901437477948,59.6045197740113,1416
3,30,26,78,30,7,-47.89566090599971,-75.45711982721694,58.47803881511746,1958
3,30,26,78,30,10,-25.418903486749713,-61.37055928160079,58.993847267462904,2763
3,30,26,78,40,3,41.65243894030046,-83.23226359439666,60.37735849056604,848
3,30,26,78,40,5,-22.853414732499566,-71.51700113051056,60.0,1400
3,30,26,78,40,7,-51.11061982164959,-78.96474937380323,58.856848609680746,1942
3,30,26,78,40,10,-25.74681242974949,-61.569544632649965,58.93508388037928,2742
3,30,26,80,10,3,-37.549908283799574,-80.65374146702979,56.063618290258454,1006
3,30,26,80,10,5,-36.70358951739963,-65.85274659742568,56.89343768813967,1661
3,30,26,80,10,7,-35.281872039799644,-68.89597707678044,56.25270445694505,2311
3,30,26,80,10,10,-23.37402525634952,-61.11391671035356,56.59034653465347,3232
3,30,26,80,15,3,-1.8019648263995602,-75.2211676612029,57.8177727784027,889
3,30,26,80,15,5,137.6396958528506,-40.52480162391529,58.839226150767175,1499
3,30,26,80,15,7,-3.3668626116496125,-51.88479357320248,57.85163776493256,2076
3,30,26,80,15,10,-13.09803904099952,-62.06914435328662,57.43872972040042,2897
3,30,26,80,20,3,55.34114120545057,-73.2070767036833,58.559622195985824,847
3,30,26,80,20,5,56.0464790361503,-54.86581813921031,58.016877637130804,1422
3,30,26,80,20,7,-26.212340462049532,-67.24034289215611,58.392315470171894,1978
3,30,26,80,20,10,-14.742745857349371,-63.97209200344347,58.829863603732946,2786
3,30,26,80,25,3,-15.292271813249435,-79.38051931375318,58.04455445544554,808
3,30,26,80,25,5,49.41988763340053,-59.690316490099505,59.11047345767575,1394
3,30,26,80,25,7,-18.01851993264969,-58.757255695940536,58.59213250517599,1932
3,30,26,80,25,10,-24.403315328649754,-64.8538446726793,59.611863786158914,2731
3,30,26,80,30,3,-15.808955055499553,-82.39579857950432,58.93300248138957,806
3,30,26,80,30,5,3.6850258603004615,-56.67251263941389,58.927259368111685,1361
3,30,26,80,30,7,-46.69330787639965,-72.3691760429098,58.016877637130804,1896
3,30,26,80,30,10,-36.43985163449962,-67.53935343736528,59.32710280373832,2675
3,30,26,80,40,3,-30.836498321349627,-86.25297106746044,58.816120906801004,794
3,30,26,80,40,5,-21.196010439049694,-68.75483765079764,58.05970149253732,1340
3,30,26,80,40,7,-19.393403448749424,-65.46969317512261,59.11718339464004,1903
3,30,26,80,40,10,-38.75365458519976,-68.53365828687866,59.38322677698383,2659
3,30,28,70,10,3,-37.423790084599375,-81.46353000100429,58.050478677110526,1149
3,30,28,70,10,5,-54.869413644399366,-79.87045652317056,57.97333333333333,1875
3,30,28,70,10,7,-30.998662230949524,-68.601991832365,57.699729834040916,2591
3,30,28,70,10,10,-43.01770625324951,-69.03836495658197,57.58754863813229,3598
3,30,28,70,15,3,-14.939701124399452,-74.22179779576231,59.03500473036897,1057
3,30,28,70,15,5,27.02725880955088,-62.73533218504762,60.04540295119183,1762
