SMA,Buy,Sell,MaxPos,MaxHold,Return,MDD,WinRate,Trades
150,28,76,7,20,450.9505321390002,-49.6718918481318,57.29402872260015,1323
110,26,72,7,40,450.80167176345,-48.801486502694466,61.462979482604815,1121
50,24,80,5,15,450.7751583190499,-47.64253145929583,51.343836886005555,1079
130,30,72,5,30,449.91823036335,-44.43276887037115,59.84251968503938,889
150,24,76,5,25,449.7193730808999,-56.267283815701354,57.125748502994014,835
50,32,70,3,20,449.6978424332501,-68.70679952944893,57.163958641063516,677
150,30,80,5,30,449.0365626591,-68.2035637031846,56.37393767705382,706
130,26,70,3,15,448.10029947219965,-55.4590778121689,55.01319261213721,758
130,32,76,3,40,447.8640942343503,-61.591612789452874,58.92857142857143,448
150,30,70,5,15,447.5290859919002,-47.88659938431052,55.93625498007968,1255
110,30,72,7,40,447.3985127883502,-50.51591099254799,61.900684931506845,1168
110,28,72,5,30,447.06756482014976,-48.81003160691036,60.98104793756968,897
50,30,80,5,30,446.82235356965015,-69.26847678358541,55.61569688768606,739
110,26,74,7,25,445.99656961209985,-52.73780671418663,60.09732360097324,1233
150,24,72,5,30,445.5776146348999,-50.01782399679643,60.93189964157706,837
50,28,76,7,20,445.3112612115,-45.80248662049172,56.486286137879915,1349
110,26,72,3,25,445.16750618155004,-54.23058856695112,59.43562610229277,567
50,30,74,3,40,444.78750516974986,-65.51227839581814,62.55060728744939,494
110,32,72,7,30,444.7204381989501,-46.41173220346426,60.36392405063291,1264
50,26,78,7,15,444.53785834564997,-54.634320171971055,52.01320132013202,1515
150,24,76,5,30,444.24208884345023,-60.22927092903847,59.74025974025974,770
110,24,74,5,40,443.33517936414984,-53.75769091536598,61.50793650793651,756
110,28,70,3,25,442.9174633105496,-57.61394754980932,60.2291325695581,611
90,28,80,7,30,442.69122639529985,-62.91425190176597,57.95918367346938,980
130,20,80,5,30,442.3682712871002,-47.22589896150704,56.57894736842105,684
130,28,72,5,25,441.09888629255,-51.5950488276291,58.886509635974306,934
150,28,72,3,30,440.6093330213006,-58.78529109457031,59.961685823754785,522
130,28,72,7,25,439.16006399885,-53.2317917923655,59.27636643571979,1299
130,30,70,7,40,438.99756347985004,-37.74002733585606,60.33925686591276,1238
150,24,72,3,30,438.69348502685017,-59.107181297534105,60.46966731898239,511
50,32,80,3,40,438.61963749344994,-70.75781705239505,59.743589743589745,390
50,26,80,7,25,438.41330893374993,-48.11791158726678,56.13079019073569,1101
110,32,72,3,40,437.9177354193003,-57.0672968715756,60.11904761904761,504
150,32,70,7,40,436.8568505421,-43.66692173257359,60.58394160583942,1233
150,32,74,7,30,436.70590162144987,-50.085240231766406,61.2876254180602,1196
150,28,78,3,20,436.0764726844001,-64.22282702517862,54.690265486725664,565
150,24,74,5,25,435.9977659848999,-56.37455296734839,58.323765786452356,871
150,24,76,3,40,434.50775848545004,-67.17701968538509,59.4847775175644,427
130,32,74,3,30,434.34382307609985,-64.70772168377663,59.92217898832685,514
150,26,80,7,30,434.2062099321498,-54.487671551984306,56.391752577319586,970
70,28,72,5,15,433.79168274870005,-53.564144193938866,54.95934959349593,1230
50,24,80,3,15,433.68436566154986,-56.068457710031204,50.1497005988024,668
130,24,76,3,25,432.782236367,-50.470509444344415,58.05168986083499,503
90,24,72,5,25,432.50794604044967,-53.70907235834037,59.65665236051502,932
130,32,72,7,25,431.58127302235005,-41.876254508511444,58.5511575802838,1339
30,30,72,7,40,430.6737921820501,-42.91367805560934,62.878787878787875,1188
110,32,70,5,30,430.49633068494995,-41.49963493293312,61.15107913669065,973
150,32,74,3,20,429.8431379675999,-55.10366356475419,56.85950413223141,605
150,28,72,10,40,428.8546518942998,-44.044197360825535,61.45569620253165,1580
110,28,72,7,40,428.71210032389985,-51.21288194555535,61.42355008787346,1138
150,22,80,7,40,428.55758949374996,-48.15359930361506,57.36342042755345,842
130,32,76,5,30,428.5486373301504,-49.35642910638287,59.355638166047086,807
150,30,80,3,25,428.2685174701999,-72.91369329390217,53.503184713375795,471
150,24,72,7,40,428.1786182075499,-41.24179260559922,61.30198915009042,1106
30,32,70,3,25,427.96878784044986,-61.35612968098481,62.267080745341616,644
50,32,80,5,20,427.4557405135,-62.93978879761918,52.70562770562771,924
150,26,70,5,25,427.0709794137499,-45.929618813959735,58.75,960
150,30,70,3,25,426.73218209875,-54.191381782723745,58.59766277128548,599
130,28,74,3,25,426.13352111129973,-55.86180707278549,57.99999999999999,550
150,32,80,5,40,425.86753323755016,-60.692132389663655,57.345971563981045,633
150,28,74,10,40,425.0559057868502,-46.6444355342773,60.872483221476514,1490
130,24,70,5,40,424.9285332443498,-43.58554564353584,60.421545667447305,854
50,28,78,3,20,423.9672944304,-76.60058015787908,56.013745704467354,582
70,26,80,10,40,423.7319902399002,-47.22084928850327,58.10920945395273,1227
110,32,74,5,20,423.27017284634996,-56.22122644993346,57.18475073313783,1023
50,30,72,3,20,423.0012627901998,-66.29479072255286,57.49235474006116,654
90,26,74,5,40,422.7891388334501,-58.595849823497346,61.813537675606646,783
130,30,80,5,30,422.44840802915,-65.55041564992412,56.92520775623269,722
90,32,76,3,20,422.07924021445,-64.57013404166342,57.07154742096506,601
150,28,76,5,20,421.9362102334499,-46.53115115037058,56.78496868475992,958
130,28,72,3,25,421.69622516365007,-44.92819852360208,58.23008849557522,565
90,28,70,3,25,421.59684884555,-66.26162674901266,58.443708609271525,604
70,30,72,5,25,420.99823577600023,-55.42234928064044,59.21325051759835,966
150,30,80,10,40,420.51636766370007,-54.229737739338276,57.58064516129032,1240
150,28,70,3,30,420.14716280770017,-54.838744483686185,61.07142857142858,560
50,26,78,5,10,420.0517090678498,-56.73790522672198,49.829816201497614,1469
110,32,72,5,40,419.39418759704984,-54.50443919284061,61.42857142857143,840
30,26,70,5,40,419.2506707672501,-48.176395292754044,63.69710467706013,898
30,32,72,5,40,417.15446634809996,-54.12206120565604,62.84090909090909,880
150,24,72,5,25,417.10269841990026,-55.8237212512164,59.22222222222222,900
70,32,78,7,20,416.6107983744998,-56.35781705595237,55.62218890554723,1334
70,28,72,10,25,416.3846054042499,-42.86844321924862,59.834254143646405,1810
150,26,80,10,40,415.12476988725,-49.84686200186001,57.47702589807852,1197
130,30,76,5,40,414.53943149770015,-59.961250208501646,58.97790055248618,724
110,32,76,5,20,414.2704682132499,-52.16247397212827,56.211812627291245,982
130,32,70,3,40,413.98068926370007,-48.23600478904948,59.849906191369605,533
130,24,70,5,25,413.0226827138001,-41.91239620515695,59.95850622406639,964
110,26,70,5,40,412.86852971584995,-47.04346508625675,60.96440872560276,871
150,20,72,5,20,412.8318170156501,-53.59546911067916,58.020833333333336,960
150,28,72,7,25,412.75842645115006,-52.8655827772722,59.800153727901616,1301
130,30,78,5,25,412.4323958254,-63.91107287366407,56.26506024096386,830
150,32,72,3,20,412.4224501024499,-60.92255747415628,56.84380032206119,621
130,26,72,3,40,412.29733774189975,-49.10638038017351,61.23711340206186,485
150,22,80,5,40,412.27693691235004,-48.25415492765481,56.9078947368421,608
150,30,80,7,20,412.08554151435,-46.39845384364001,54.179810725552045,1268
150,24,70,5,40,412.04892542705005,-43.462786217920836,59.90453460620525,838
70,30,70,3,25,411.93446914339955,-71.91572785294062,60.096930533117934,619
70,28,80,3,30,411.66348105944996,-71.64192169260325,55.632183908045974,435
130,28,80,7,40,411.51124769644997,-55.96830131006377,56.7318757192175,869
130,28,76,3,30,411.17903038610007,-56.15003246979515,60.0,475
150,28,78,3,25,411.1159059659,-56.14369980949693,54.30861723446894,499
30,32,76,5,40,410.53058096245,-63.82751347204655,62.23684210526316,760
130,26,76,3,40,410.5172724421501,-52.958881394128184,59.353348729792145,433
110,32,72,5,30,410.0690209213501,-48.09244854396542,59.711431742508324,901
110,26,72,7,25,410.00330470359995,-54.82873475486475,59.35787000783085,1277
130,32,70,5,10,409.8149801929499,-65.04754499882476,51.724137931034484,1624
150,30,80,7,30,409.47247082919995,-58.88372501059863,56.09756097560976,984
130,24,74,5,25,409.2843852177999,-50.62662793824229,58.86363636363636,880
150,30,78,3,40,408.9506763693998,-58.27011989752637,57.88177339901478,406
150,30,72,10,40,408.54328742840005,-41.9491718557867,61.11455108359133,1615
50,32,74,7,20,408.53015028519985,-45.156042437451816,57.99307958477509,1445
70,26,80,7,40,407.94911427940013,-64.36933302358051,58.37155963302752,872
110,26,78,5,30,407.64255404259995,-44.12030343559267,57.72357723577236,738
70,26,70,5,20,407.4976274910501,-63.11782399129369,59.51492537313433,1072
30,24,70,3,20,406.8340644197499,-51.47985602090157,60.37735849056604,636
150,30,74,7,40,406.5084866224001,-53.009307640172345,61.48897058823529,1088
110,24,74,3,40,406.4619711918,-47.275118403931515,61.25541125541125,462
50,28,70,7,20,406.41799004699965,-52.17137421854133,59.98672859986729,1507
110,22,74,3,20,406.23979034139995,-62.16066136627737,56.75675675675676,592
130,32,80,10,40,406.03491549140006,-50.4448997602469,57.84,1250
150,22,78,5,30,405.8319329336,-52.177787606044156,56.90834473324213,731
90,28,80,7,25,405.6619023170501,-46.00780899418749,55.74660633484163,1105
130,28,76,5,40,405.63879919445014,-47.80565875178482,58.81523272214386,709
130,26,74,3,20,405.52018634879994,-64.69468788260191,56.761268781302164,599
50,30,74,7,20,405.1699192813996,-48.21710617189238,58.0958999305073,1439
90,24,72,3,25,405.0767758854999,-63.522806120809406,58.96980461811723,563
30,32,78,7,20,404.71857373545,-54.30891405963531,56.198960653303644,1347
70,28,72,5,20,404.40717370450005,-60.955639638114675,57.51445086705203,1038
130,30,74,7,40,403.8629634694998,-55.602742910389935,61.11611161116112,1111
30,28,74,5,40,403.41954232750055,-59.93282090030696,63.39285714285714,784
150,32,76,7,20,403.36388424650005,-54.922222741807424,55.98824393828068,1361
150,30,70,5,20,402.99350702925017,-50.520937163025394,58.09435707678075,1081
150,26,74,7,40,402.3514024861001,-52.49023024233277,60.74498567335244,1047
110,28,76,5,40,401.57715571995,-49.949413736673435,60.33519553072626,716
130,26,80,5,40,401.56146370580007,-64.68737278871463,57.44336569579288,618
50,32,74,7,40,401.3808844613498,-44.24050236008931,61.47686832740214,1124
110,28,80,7,40,400.97184103525,-49.16829735005586,57.59345794392523,856
150,32,72,10,40,400.59849249859985,-45.117566829906266,60.44226044226044,1628
50,30,70,3,20,400.3273242992503,-72.94266088098318,58.06451612903226,682
150,30,74,3,40,399.88506580319995,-69.21894140450578,59.86842105263158,456
150,26,76,7,40,399.8288691529001,-55.59554574743323,60.24217961654894,991
90,32,72,5,25,399.74294687639997,-53.05781295695817,58.93769152196119,979
110,32,80,3,25,399.6921368558001,-78.27399152760954,55.02092050209205,478
150,24,78,5,30,399.4793208688999,-57.76397669657787,57.49318801089919,734
30,32,72,7,40,399.2942633436501,-51.958061252410204,62.47920133111481,1202
110,24,72,5,40,398.9958763981498,-49.72959938061849,61.3722998729352,787
110,26,72,5,25,398.9701521869001,-44.004560176594005,58.5945945945946,925
110,32,72,7,40,398.8260185304002,-52.539784041262486,61.86006825938567,1172
110,20,72,3,40,398.7530003290999,-56.519683076941675,61.1587982832618,466
150,24,80,10,40,398.36338211165014,-54.82143597127147,57.3728813559322,1180
110,24,80,3,25,397.71324349264995,-58.259099159220206,53.333333333333336,465
70,32,70,3,20,397.0085582359499,-70.77428195057485,58.4319526627219,676
150,26,76,7,20,396.9020025434001,-51.696078812683176,57.63622409823485,1303
110,30,80,3,20,396.79111067860003,-63.37978620208562,54.80943738656987,551
110,30,72,3,10,396.3719983015503,-81.63677126478127,51.72764227642277,984
130,26,76,7,40,396.2448683093999,-54.13648053904917,61.46881287726358,994
70,28,72,5,40,395.37949889680004,-49.30459640110075,60.43956043956044,819
110,28,80,7,25,395.30771497435006,-57.45814862517648,54.43732845379689,1093
150,24,80,7,40,395.16810210995004,-59.29327301911024,57.226792009400704,851
130,20,80,3,40,394.93904410855,-56.236191723523476,58.333333333333336,360
150,28,78,3,30,394.93097194845006,-74.79038992552904,56.92307692307692,455
30,30,74,5,25,394.6858999585498,-44.98512752876027,60.95444685466378,922
130,28,72,7,30,394.47955050644987,-45.364394070254285,60.40983606557377,1220
110,30,80,7,30,394.4455281083,-56.51096098615495,56.51302605210421,998
110,24,74,5,30,393.47655008320015,-43.90799539559413,60.70133010882709,827
150,22,80,5,25,392.534064304,-56.630257183649405,55.00000000000001,760
50,30,78,5,20,392.1348406999999,-56.98407585798635,53.72507869884575,953
70,32,80,5,25,392.10375386929985,-61.105693814773545,56.79012345679012,810
110,26,72,5,30,392.06537728450013,-45.683071116506184,59.72382048331415,869
110,24,80,7,40,392.04848670185027,-59.03654099851,57.65124555160143,843
150,28,80,3,15,391.99515123659995,-68.75266020907829,51.19047619047619,672
150,30,76,7,20,391.8485289817999,-45.92034102554487,57.47041420118343,1352
130,28,80,3,40,391.7864993658001,-70.20581666030503,56.75675675675676,370
30,24,72,5,40,390.7691992330502,-46.89549075416603,63.29588014981273,801
150,24,72,10,40,390.7113978994998,-39.776543049764214,61.01249178172255,1521
50,32,80,5,25,390.6475093494499,-60.0449702820724,53.874538745387454,813
150,28,76,7,30,390.63449370260014,-56.521784957339236,60.47575480329369,1093
130,30,78,5,20,390.43020812260005,-49.66170248059284,54.983922829581985,933
130,28,76,3,25,390.3354896844001,-58.69970820761255,57.30994152046783,513
50,28,74,7,20,390.31131805250016,-46.55416517485796,58.97069335239456,1399
110,28,74,5,40,390.00792254685007,-56.07225161767788,61.41935483870967,775
70,32,74,5,20,389.13357698095,-64.53717011696031,57.666345226615235,1037
50,32,78,5,25,389.10630411244983,-53.046643316460205,55.2168815943728,853
50,30,80,3,10,387.7849629195498,-57.442811923426184,49.94675186368477,939
130,28,74,3,40,387.1110350653003,-55.03379883946595,58.583690987124456,466
150,24,70,7,40,386.8625756532496,-42.56584955650538,60.533104041272566,1163
130,26,72,5,25,386.5579544491501,-50.618125045942634,59.234972677595636,915
130,20,74,3,25,385.5394908310002,-49.64757723644278,59.53757225433526,519
110,32,78,3,10,385.23015392269997,-71.70298235676803,50.3727369542066,939
150,32,78,5,40,384.9885936574999,-63.537145845051946,57.48502994011976,668
130,24,72,10,40,384.9084277154998,-45.2969296243429,61.320132013201324,1515
70,28,80,7,40,384.80858778160007,-57.0276989078448,57.94813979706878,887
30,32,72,5,25,383.7509290873,-52.011381969180135,60.4040404040404,990
70,30,72,3,25,383.0829826583002,-67.05097710657051,61.96943972835314,589
130,20,72,7,40,382.82100512705017,-43.518122458877514,61.82846371347785,1061
130,24,80,10,40,382.36560732174996,-53.106433126069,57.87269681742043,1194
50,28,74,10,40,382.17719701860017,-45.35038060842322,61.66883963494133,1534
150,20,74,5,30,382.1550446736999,-46.611602981028454,61.26582278481013,790
150,28,80,5,40,382.13367881255016,-64.24886744048534,56.80379746835443,632
50,32,70,3,25,382.0825572982001,-66.66631258500479,57.87781350482315,622
150,22,80,3,30,381.80435996089994,-72.35527028391112,55.28846153846154,416
50,32,78,7,20,381.64551911595004,-45.55596577106134,54.76900149031296,1342
90,28,74,5,20,381.56128646819985,-58.72367004637042,57.77998017839445,1009
150,26,74,7,30,381.4015642008998,-48.49754289102432,60.59806508355321,1137
50,32,72,5,20,380.86158166719997,-58.89008348554859,57.7922077922078,1078
110,28,72,7,25,379.61953868290016,-51.26591588985916,59.14307574598317,1307
110,32,78,3,30,379.51866256394993,-57.36634365953513,58.174097664543524,471
110,32,70,7,40,379.47978046060007,-44.20567111476712,61.247040252565114,1267
110,24,70,5,40,378.5185103927499,-47.509567839152325,60.8139534883721,860
130,30,70,3,40,378.2013159931002,-51.218257844821046,60.1123595505618,534
150,30,74,5,25,377.5197248490501,-52.45009187729694,57.98687089715536,914
90,26,78,10,25,376.7632225172,-44.10388256283094,57.233502538071065,1576
110,30,74,5,30,376.63140757389993,-50.331439533095214,60.8139534883721,860
70,28,76,7,40,376.2033261911502,-55.33885940222948,59.96055226824457,1014
150,26,72,3,20,375.70574263895014,-57.01988216368895,57.91190864600326,613
90,30,74,7,15,375.6333435837999,-54.28539620043842,54.12402167369055,1661
150,32,80,3,20,375.0788931459501,-58.87386317793831,51.74311926605505,545
50,32,76,5,15,375.0252372882999,-49.66109985238565,52.38095238095239,1197
110,22,72,3,30,374.51336701049973,-53.97857670546665,59.26640926640927,518
130,24,76,7,40,374.5042012966501,-48.92078510549517,60.83844580777096,978
150,32,76,7,30,374.2259230888502,-55.93341696875107,59.623992837958816,1117
130,22,74,3,30,374.07875833609995,-57.64383373284825,59.91902834008097,494
110,22,70,3,25,373.94797278145006,-51.33769524471909,58.99653979238755,578
130,32,80,3,40,373.84251478600027,-70.08223267174162,59.199999999999996,375
30,26,80,10,40,373.3345044836999,-42.9628779346575,59.6694214876033,1210
30,24,74,5,40,373.20317377734995,-56.77020122075468,62.86863270777479,746
110,28,80,5,25,373.17137770060003,-53.871664047026535,54.86725663716814,791
130,22,76,3,25,372.86496906545005,-48.61470989845035,57.199999999999996,500
150,32,70,3,20,372.70126789035,-49.682689764095144,57.58039816232772,653
90,28,78,10,20,372.6127909814502,-45.73465222541412,55.2791597567717,1809
130,28,76,7,40,371.98068289495,-53.78508772035229,59.90049751243781,1005
50,28,78,5,10,371.52989146385,-71.10054209674274,49.53580901856764,1508
110,28,78,10,10,371.33922215894995,-51.74291095873341,48.006019563581646,2658
