SMA,Buy,Sell,MaxPos,MaxHold,Return,MDD,WinRate,Trades
110,24,72,5,10,494.56914501709895,-50.18639967613221,62.48097412480974,2628
50,28,74,7,10,494.4693404389998,-47.374177676155874,60.97968271639299,3593
50,24,80,5,30,493.9844632759006,-49.34158660994733,62.21198156682027,1953
30,22,74,7,10,493.9300502692989,-53.13978782515265,60.53586380128384,3583
90,30,76,5,15,493.72807243559976,-43.110398889090504,62.211367673179396,2252
30,22,70,10,40,493.5634924653499,-38.73770178688257,62.121212121212125,4554
90,24,70,10,15,493.54721090280015,-37.58870669413452,62.02227560602752,4579
70,20,74,7,15,493.4667862601496,-47.21089553543607,61.54822335025381,3152
70,24,74,7,30,493.41679847289964,-48.483840534767566,62.35177865612648,3036
30,30,80,3,25,493.3158465307498,-57.85173688557775,60.84033613445378,1190
70,32,78,10,25,493.2982759370506,-41.63265545645571,61.85147507629705,3932
110,28,70,7,10,493.24678355629965,-43.15743018708994,61.28771551724138,3712
50,24,70,7,40,493.20502037785053,-49.55002807407198,61.9680048294597,3313
130,28,80,5,30,493.20464446024994,-54.277792050337624,62.05821205821206,1924
90,28,80,7,20,493.19501024039994,-44.23243448944479,61.61802733653491,2707
90,24,76,5,25,493.0064361279502,-47.26909461408801,62.69430051813472,2123
50,22,70,10,30,492.9723737116499,-40.311144783519204,62.65541740674956,4504
30,28,80,5,20,492.8954441883998,-59.32594652787305,61.3160518444666,2006
130,32,80,5,10,492.84170038480016,-47.35980076792885,60.27918781725889,2364
50,20,80,5,40,492.82288829369963,-46.58750076037082,61.98647945917837,1923
110,22,70,10,25,492.6826826996499,-38.60389104559904,62.56526674233825,4405
30,32,72,5,25,492.6503068880497,-52.164503846815656,62.12374581939799,2392
150,28,78,7,20,492.55055417280005,-49.12539834744223,62.522393407380875,2791
70,24,74,7,15,492.4221860730002,-51.884159925245086,61.62060301507538,3184
150,26,70,7,40,492.3820396086004,-46.10660309750057,62.59588830929733,3259
50,26,78,3,10,492.3410696512001,-64.72435350489262,60.396039603960396,1515
150,30,74,7,30,492.02038719249987,-42.84315667222251,62.22518321119254,3002
130,26,70,5,20,491.85942686215,-52.1363138063076,62.77641277641277,2442
90,28,72,10,25,491.8089234081008,-46.18588909710956,62.437128486511206,4374
130,28,78,7,10,491.7569718557998,-38.64454655847433,60.17780502759044,3262
70,26,72,5,10,491.63296683274973,-56.58755400073158,60.94276094276094,2673
30,30,80,3,30,491.4943581027509,-62.44348082045388,61.04553119730185,1186
30,22,70,5,40,491.3854483726998,-44.623735271388384,62.47439573945105,2441
150,20,70,3,15,491.33479229099987,-58.139932239677385,62.933857236411264,1527
110,28,78,5,25,491.3331597445998,-53.2850476779134,62.10629921259843,2032
130,26,74,10,30,491.2300459741,-36.76584814027047,61.85746213061832,4027
130,24,80,5,20,491.16445598285014,-55.05018953241109,61.721518987341774,1975
50,22,78,5,25,491.1492271994008,-42.97167420628688,62.189054726368155,2010
130,28,70,5,40,490.75548363244985,-49.672807127374135,62.727272727272734,2420
150,30,78,5,40,490.6879496124502,-52.162693141070285,62.41879060469765,2001
130,32,72,7,10,490.48836706824994,-44.4850285843962,61.63049526989427,3594
130,26,70,5,30,490.48239208624994,-50.377677197285784,62.97218762972187,2409
50,26,70,3,40,490.40742323535056,-53.957500485548294,62.960482250502345,1493
30,22,70,10,25,490.40183763065005,-36.52547315409519,62.13379973764758,4574
150,26,70,5,30,490.3659022292005,-50.765849888360215,63.07884856070088,2397
90,32,76,7,40,490.3368253937999,-42.68898909873313,62.06185567010309,2910
130,20,80,10,25,490.30336695005,-35.64966931304244,61.769710720363015,3526
70,24,80,7,25,490.27374841775026,-44.69735716818645,61.56978896704924,2701
130,20,78,10,30,490.19996698715056,-35.17855706822444,61.81568088033013,3635
70,30,78,10,25,490.16487255574964,-43.04095648368567,61.73377789176712,3899
150,22,80,7,30,490.11462334049975,-41.2623836782512,61.85328185328185,2590
50,24,70,5,25,490.0066129027997,-49.91865650755741,62.231404958677686,2420
90,24,76,7,30,489.99380999195023,-46.43383581798121,61.86648025166026,2861
150,26,74,10,30,489.9135573067506,-36.41046071946582,62.51851851851852,4050
30,26,76,10,25,489.6389628119001,-42.576762639361746,61.648484848484856,4125
50,20,70,3,40,489.57077912635043,-58.775240004773146,62.61046906866078,1471
70,28,80,7,10,489.4621016587007,-47.53142157533418,59.08262454434994,3292
50,20,70,5,40,489.4353470373,-52.28805460829471,62.10482529118136,2404
70,22,72,10,25,489.3252766536001,-45.20802441181191,62.40740740740741,4320
70,30,80,10,20,489.3130402246995,-40.38187002827745,61.55456686731222,3821
70,28,80,7,40,489.18828217535014,-41.4577445311848,61.67103784188834,2669
150,22,74,10,25,489.13272463859965,-39.186071663577934,62.79591328183404,4013
150,22,76,7,25,489.07719708779996,-42.545931456912115,61.56028368794326,2820
30,30,72,5,25,488.97618670305087,-49.50483047555042,62.06315789473684,2375
70,26,70,3,15,488.7452816760995,-73.77061903210925,62.22222222222222,1530
150,28,76,3,15,488.7422597225997,-58.06602913603732,61.35693215339233,1356
150,30,80,7,15,488.73380557415,-47.714354428883375,61.2618963694043,2837
150,24,70,10,15,488.73238277045,-36.73809645220712,62.38799283154122,4464
130,26,74,3,15,488.6494558727498,-60.73410163314983,62.82501756851722,1423
130,28,78,5,10,488.52143904075007,-50.165739261366745,60.75581395348837,2408
50,24,72,5,10,488.42567068939974,-58.04955821605429,60.9984984984985,2664
110,24,76,10,20,488.1920496012507,-38.33751390266611,62.275600505689,3955
30,20,78,10,30,488.08686325329995,-43.50172786200513,61.71206225680934,3855
50,32,76,3,20,488.05950839320013,-61.75232357132937,62.06636500754148,1326
150,24,78,10,30,487.71274711790005,-39.53175465952499,62.18141956700466,3649
130,22,80,5,20,487.68746278284976,-51.31892524744887,61.74974567650051,1966
150,24,72,7,10,487.59611108510035,-44.41651616953841,61.8099032441662,3514
150,20,70,5,15,487.4715312465996,-43.662351372147604,62.744299674267104,2456
150,20,70,7,10,487.4458552925499,-36.05525833434854,61.77455357142857,3584
70,26,70,5,15,487.3711905122999,-51.94667463069151,61.419508326724824,2522
110,26,78,7,10,487.3637641234498,-47.53945191979421,59.45121951219512,3280
30,26,78,10,10,487.3017445527009,-31.955644501808166,59.14047466324567,4677
150,28,80,5,30,487.26125504584974,-59.82030562516384,61.99686356508103,1913
50,22,70,10,40,487.18704195609985,-40.503054055287244,62.69153897401733,4503
70,20,80,3,10,486.9589557932012,-63.2302873385657,59.874389392882065,1433
150,22,72,3,25,486.9280175689997,-66.93108635760917,62.579281183932345,1419
130,26,76,5,15,486.9265565943001,-54.05729553508566,61.14362899594777,2221
110,20,72,5,15,486.77455614030026,-52.549508045700385,62.58474576271187,2360
50,22,78,10,15,486.6726315530501,-38.046686182911365,61.395348837209305,4085
110,28,70,3,15,486.6624872981998,-57.52962885711062,62.63807667316439,1539
90,22,78,10,25,486.65795370410035,-39.30163778559119,61.78732431715726,3771
110,32,76,7,10,486.56830292125005,-37.44513431734815,60.68724519510774,3434
50,20,78,5,25,486.5381771220004,-42.89196716065877,61.573146292585164,1996
50,28,76,10,20,486.44742794259963,-45.16914350972304,61.84719535783365,4136
150,22,70,7,10,486.35225097299985,-38.94813395632282,61.521377012770685,3602
130,28,70,3,10,486.2760612598505,-56.920294566866716,62.00716845878136,1674
70,22,76,10,40,486.1869540378997,-40.15145711274548,61.630573248407636,3925
110,20,78,5,10,486.11832312865033,-47.94164327749888,60.80968280467446,2396
150,24,70,3,15,486.10814578329996,-61.889874235960384,63.14766839378238,1544
90,28,78,7,25,485.9966513671,-46.76953713372415,62.01217329036878,2793
150,22,72,3,40,485.7086468741994,-64.96830154204886,62.774239207360225,1413
110,20,76,7,20,485.61497848940024,-38.34776765124728,62.0392697209783,2903
90,26,72,10,40,485.40079341870046,-39.72577753333277,62.795002313743645,4322
110,22,76,10,25,485.37632303775035,-35.57405956518526,62.39074550128535,3890
30,24,70,5,10,485.33239668869976,-42.75931437093842,62.167982770997845,2786
30,24,78,10,10,485.11945493765046,-33.91059458032331,59.19292188174363,4634
130,28,80,7,30,485.11794409395026,-38.04981097447796,62.080792682926834,2624
130,20,72,7,30,485.0038218953499,-37.38091869158718,62.34607906675308,3086
50,20,80,7,25,484.9820707106998,-48.82918075260217,61.43126177024482,2655
90,32,76,5,15,484.92531491225003,-44.96073936262754,62.044444444444444,2250
130,24,70,5,20,484.81415116300025,-51.50236583203623,62.72092067406494,2433
150,26,76,3,20,484.7897513853002,-73.55473523958797,62.56725595695619,1301
150,28,70,5,25,484.75318755709964,-54.66725481578817,63.25350949628407,2422
150,28,70,5,40,484.74110058690025,-51.94962039028006,63.2890365448505,2408
110,24,74,7,25,484.42518925814977,-44.83111207857098,62.04939919893191,2996
30,30,72,5,40,484.39309102325046,-48.67903008325135,62.03664252236898,2347
90,26,76,10,30,484.3152287181005,-42.79681249022806,61.845764854614416,3955
150,32,78,10,25,484.24419204785016,-37.46947318013332,61.91113490364025,3736
90,28,80,5,10,484.2256281696504,-46.57412294697898,60.17736486486487,2368
110,22,76,10,20,484.20981047050003,-37.47311012702945,62.26223687547553,3943
50,24,70,5,30,484.19965151565043,-48.84695064265096,62.39635157545605,2412
110,30,74,3,10,484.19937037865,-58.82881140011108,61.54806491885143,1602
90,28,74,10,15,484.1628280382499,-36.441969981150635,61.92671122378428,4339
90,22,72,7,10,484.09098608334995,-39.37781897227417,61.839911061700946,3598
90,26,72,5,10,484.0082984514008,-43.31061996839789,61.24383769434964,2637
130,22,72,10,30,483.90194091459966,-39.53264090956316,62.401150251617544,4173
110,32,74,7,15,483.82074171595076,-45.53574172513718,61.861485427765594,3191
110,24,76,10,40,483.81755086844925,-36.78812301947904,62.42937853107344,3894
110,28,72,5,15,483.72668631134985,-54.702815159609855,62.374581939799334,2392
110,24,78,10,25,483.6817375350996,-44.00658980966172,62.549695202756425,3773
30,20,76,5,15,483.6553108034501,-57.48088560892756,62.35452103849597,2234
70,32,78,10,30,483.34505228250066,-41.462863099475946,62.023047375160054,3905
70,32,80,10,25,483.30232983585006,-41.862846462928445,61.84802753508075,3777
70,32,72,7,20,483.1455686195496,-45.66988583590123,62.7170271093512,3283
150,20,76,3,15,483.05099396974975,-61.77195826646387,61.16071428571429,1344
70,24,80,7,20,482.99624198774956,-48.6445378426953,61.75400291120815,2748
70,20,70,7,25,482.9817392717497,-43.91738650612263,62.03110704483073,3279
130,20,80,5,40,482.9742870115501,-50.993182987357464,61.37931034482759,1885
130,26,76,10,20,482.8589447335502,-38.74585112339606,62.00253485424588,3945
130,32,72,7,25,482.7343186152998,-39.594914401428575,61.85115697310819,3198
50,22,70,5,40,482.64952073790005,-49.225702943174866,62.50520183104453,2403
30,22,76,3,10,482.4992486222999,-59.637879349633614,60.282776349614394,1556
150,30,78,3,20,482.46576027165054,-76.1274391459892,62.84805091487669,1257
70,24,72,10,25,482.43877746839985,-41.66473937355959,62.23952370048088,4367
150,26,78,7,25,482.4368959681504,-50.90647369695843,62.203575337468074,2741
30,24,74,5,20,482.38785762094966,-48.1263590021654,62.313104661389616,2274
150,26,72,10,40,482.09642526724997,-39.801098328231575,62.580185317177474,4209
130,30,74,7,25,481.78863942630034,-40.62233624563852,61.49750415973377,3005
150,32,80,10,15,481.63220240330025,-37.847718457631586,60.62418725617685,3845
50,32,70,5,10,481.6210409123001,-51.355170294192966,61.58536585365854,2788
150,26,76,10,30,481.6060532178998,-41.25632433690376,62.35751295336788,3860
150,24,78,10,40,481.60258652210024,-39.65540090847518,62.22099751997796,3629
90,24,76,10,40,481.47012761299965,-40.073502976017764,61.955691367456076,3927
130,28,72,7,30,481.3801740813501,-44.933847897221376,61.63642152180834,3141
70,22,76,10,30,481.3371059970498,-40.4853217660329,61.46812293624587,3937
150,32,74,3,25,481.2965280870499,-60.902923420223274,62.3252391464312,1359
150,24,70,10,20,481.2691295813508,-38.16622630814771,62.399816807877265,4367
70,32,74,10,20,480.8461027588998,-40.90388310947675,62.150289017341045,4325
110,30,80,10,10,480.84008897634914,-39.34559424215905,59.79876514978276,4373
30,20,80,5,10,480.83022905540014,-56.71405584755954,59.45720250521921,2395
150,24,74,10,15,480.8269730925498,-37.81200041418238,62.21903395504543,4182
50,28,72,7,40,480.8110501192502,-52.57123102883352,61.99874686716792,3192
70,26,74,10,20,480.80564753209967,-39.20182534220938,62.08274565115186,4254
50,32,76,5,25,480.54187820594956,-55.85189640491971,61.995359628770295,2155
130,22,76,7,10,480.37668065370036,-46.67026976076413,60.67990373044525,3324
30,28,80,5,15,480.16231423355043,-59.328147708693166,61.345333964945524,2111
110,32,80,7,25,480.1613984166497,-46.281811649890784,62.29996278377372,2687
150,24,80,7,20,480.1424909913502,-44.59565243548905,62.19648860664924,2677
30,28,70,10,25,480.1116800095496,-46.71169215641427,62.00042744176106,4679
30,32,76,3,15,479.98543986140004,-64.89433350563742,61.69296987087518,1394
130,22,72,10,40,479.97242820900016,-39.40249668538095,62.383121553584274,4171
70,26,80,10,30,479.92590871599987,-40.60231827665647,61.68021680216802,3690
130,20,70,10,25,479.88709239040014,-39.43455797094525,62.29622729389847,4294
130,22,80,10,20,479.70686166514975,-40.685656282784166,62.13538800220143,3634
30,26,74,10,25,479.6769773526,-41.67860679050804,61.82783291022387,4333
90,20,74,7,10,479.64888385045003,-40.18327007966678,60.93479515291402,3466
150,22,74,10,30,479.4635826556492,-36.125187005186284,62.82435129740519,4008
90,28,78,7,15,479.45235221405005,-44.808357574777816,61.58805564981337,2947
130,24,80,5,30,479.37470194674967,-47.69435095934828,62.02928870292887,1912
110,28,80,10,30,479.12980319760015,-45.39755096790014,62.12163287975563,3601
70,30,76,7,10,479.10538029340006,-39.65308000931109,60.13203214695751,3484
30,26,78,5,15,478.9140352813995,-54.02535388589785,60.777058279370955,2162
150,30,78,10,25,478.8825090944493,-37.260511646809356,62.086582414627586,3719
70,30,78,10,15,478.8385875999497,-37.979330746690515,60.95261121856866,4136
50,20,80,7,20,478.82267916335036,-48.087415207526064,61.4510809820447,2729
150,22,78,10,30,478.6650452088498,-37.40104110344359,62.06896551724138,3654
130,22,70,7,20,478.54081078239983,-39.93259540521937,62.35903687900031,3281
50,30,76,3,20,478.3700998066008,-61.75235125673616,62.00906344410876,1324
150,26,70,5,40,478.36838279225003,-50.754558965753596,63.06343906510852,2396
70,26,80,7,40,478.22548646089933,-43.45061992088598,61.46029356417012,2657
130,32,80,7,25,478.13209724830085,-42.09324034206448,61.61083929243508,2657
110,24,72,7,20,477.89935146044957,-54.00075098748873,62.413576367064735,3182
50,30,72,7,20,477.75557509845044,-48.55119300140679,61.8053423395763,3257
150,32,76,3,20,477.4729545377003,-69.14917377485497,61.79427687548337,1293
130,30,72,7,25,477.43813676795025,-40.99231011252826,61.78142766898295,3166
110,26,80,7,40,477.32360658790026,-43.79921446674632,62.60069044879172,2607
70,32,74,7,40,477.21351238960017,-48.49004757433547,62.53238341968912,3088
70,30,70,5,10,477.13359678325037,-57.0170609166187,61.956130888169724,2781
90,22,80,10,30,477.12552162449987,-41.68411848961202,61.72873818788216,3598
150,28,76,10,20,477.1076037052497,-36.82373112449238,62.3925139099646,3954
130,20,76,10,15,477.0003597245501,-34.666170762851664,61.51545363908275,4012
50,26,78,10,15,476.90248590374995,-38.89397510539971,60.86431675519073,4142
150,22,70,7,20,476.89425724474927,-44.9127413055684,62.03306797305572,3266
30,26,80,10,10,476.5612083552992,-35.51875181203478,59.16849015317287,4570
50,24,72,10,20,476.41965537669967,-40.020322983615095,62.22171740118127,4402
30,26,80,5,25,476.37747949729993,-53.86019850151767,61.40081799591002,1956
150,22,74,10,40,476.1129318364003,-36.04889059888679,62.93706293706294,4004
110,32,80,7,10,476.0148920680997,-46.50551553127711,59.723076923076924,3250
50,28,72,7,20,476.00339494125006,-51.38184603438373,62.01168871116579,3251
50,28,74,10,20,475.8032204871505,-43.44801218282722,62.179042331714086,4323
50,28,70,10,20,475.77591101035034,-41.95003807184589,62.24555388900793,4667
150,22,74,10,15,475.71212036540027,-37.30514186211218,62.70088750299833,4169
70,32,74,7,20,475.71081955875087,-46.02687993627705,62.46436490338929,3157
90,30,74,10,15,475.6932813541495,-39.339555745859386,62.0768526989936,4372
90,24,70,5,15,475.6912718823999,-47.28868488064787,63.11146752205292,2494
150,24,70,10,25,475.49514499790035,-36.67659047984,62.43969676085458,4353
50,24,78,5,40,475.36070939755007,-49.3021198639348,61.76618163572504,1993
150,26,78,10,20,475.32928354295024,-39.86536237519576,62.306046013911185,3738
30,24,74,3,20,475.1603723054504,-68.1029189102778,61.972837741243744,1399
110,26,74,10,15,475.1517324171503,-43.49432021773753,62.36308552784898,4291
130,22,80,5,25,474.9221898658002,-49.14318903405366,61.8798955613577,1915
70,32,74,10,40,474.8285700071996,-43.193103437463236,62.359022556390975,4256
90,26,72,10,30,474.8151771376997,-40.357420215769466,62.76276276276276,4329
90,22,70,10,20,474.69132708375,-41.15282726362137,62.410714285714285,4480
150,20,70,7,20,474.6397888559004,-42.30035280833489,62.34245312019674,3253
50,26,80,3,20,474.54186124325,-69.76027232222324,61.6078753076292,1219
110,24,76,10,25,474.5006589012999,-41.36188621797008,62.35654169854629,3921
150,22,70,5,15,474.4006886042999,-46.22664634725513,62.94949494949494,2475
150,30,80,5,30,474.3549996324,-61.08170967736341,62.15223097112861,1905
110,26,76,7,40,474.1449569463497,-46.83549089856937,61.98952879581152,2865
