SMA,Buy,Sell,MaxPos,MaxHold,Return,MDD,WinRate,Trades
70,20,80,3,15,600.9505560105998,-56.135742669080116,56.05493133583022,801
50,24,72,7,40,600.8045113459498,-31.078023981393095,62.04081632653061,1715
110,20,74,7,40,600.7486120890503,-42.71408908500977,61.768447837150134,1572
110,24,70,5,15,600.6077467501003,-40.85480889590502,61.00508905852418,1572
130,24,74,7,30,599.7914108200506,-42.09718256147534,61.70866625691457,1627
110,28,70,5,15,599.64247839255,-41.66786877209625,60.428481411468184,1587
130,26,80,10,20,599.2464517220499,-46.564089345497024,58.54758682904826,2217
110,30,80,3,40,599.16750151775,-43.83482906645685,59.7623089983022,589
90,24,74,10,40,599.0091245481005,-41.47832173549965,62.41699867197875,2259
150,22,80,3,25,598.6237536479501,-52.74603532639281,59.527559055118104,635
150,32,74,3,30,598.5444956951,-54.24281251255204,61.684782608695656,736
70,28,80,10,40,598.30492678455,-38.718734654530124,60.82852648138437,1907
130,20,74,7,30,597.9846288807005,-41.76793050883349,61.875,1600
50,20,80,5,40,597.59763055185,-43.197152918626195,61.61719549641761,977
150,26,78,7,15,597.3162060119498,-40.94231191808801,57.60811532301121,1873
130,20,74,7,40,597.1726582333999,-41.77515537087576,61.92307692307693,1560
130,30,74,10,40,596.9732242116506,-41.049648692695015,61.75176056338029,2272
130,32,72,5,25,596.8966878042496,-53.7333372885365,61.29032258064516,1333
150,24,72,7,30,596.6579899242003,-34.91215356417891,62.86871023713129,1729
130,22,72,5,15,595.8324122391003,-44.98280373165379,60.240160106737825,1499
150,24,80,5,20,595.6763797008,-41.4596741594321,58.62676056338029,1136
150,32,80,10,25,595.5379004238503,-37.69211226772655,59.89407799711122,2077
130,26,80,10,30,594.9973429787497,-39.04501713649933,60.62912227295789,1971
130,32,80,5,15,594.91188960585,-51.42123865371786,57.35294117647059,1360
50,26,72,7,40,594.67933052395,-33.16825674928401,61.769809138230194,1729
130,28,72,5,25,594.4758157746,-48.11626431357143,61.9227857683573,1321
130,22,74,3,30,594.4518151958999,-49.66610027794174,61.65311653116531,738
130,28,74,3,30,594.0143636263504,-54.8843466711167,60.1593625498008,753
150,30,80,7,15,593.9468088401494,-47.109900551660495,57.400327689787,1831
150,30,74,10,40,592.8449452061998,-39.890445584773616,62.299465240641716,2244
130,28,80,10,40,592.7375790066501,-37.82183952339812,61.63287086446104,1874
50,32,76,3,40,592.71413661905,-58.10882114596051,63.353115727002965,674
130,28,74,5,10,591.6788859147497,-43.9267362774817,54.55549420209829,1811
150,28,80,10,30,591.4944919940002,-36.06138282189175,61.04294478527608,1956
130,24,80,7,30,591.4474691279994,-36.38875779546623,60.89790007241129,1381
150,22,76,3,10,590.6296840598498,-61.67942386251977,53.35249042145593,1044
150,26,72,7,30,590.0000728475501,-34.91576617699671,61.910308677926615,1717
90,20,80,7,40,589.0293532853,-41.77248323252289,60.65699006875478,1309
50,22,74,5,15,588.6503306299504,-58.992677083555144,59.115646258503396,1470
90,30,74,10,25,588.6432329795994,-44.619485103150005,61.53846153846154,2444
50,30,72,10,25,588.4133299984502,-43.77382814852749,62.52382767823104,2623
110,30,74,7,25,588.3014095086503,-46.48483828759083,61.3013698630137,1752
110,20,74,7,30,588.2889428026996,-40.64504667506529,61.72993154947106,1607
90,20,74,10,40,588.1396761345501,-42.24511477054042,61.69820027688048,2167
90,22,80,10,40,588.0820842194497,-36.49005271553323,61.59263271939328,1846
110,32,70,5,30,586.9548352679498,-42.48907812985336,62.04111600587372,1362
130,30,74,7,30,586.2062234084499,-42.28020887489611,61.57074340527578,1668
150,30,74,5,15,586.1750486107002,-40.158958416014066,59.29682217714672,1479
110,26,76,7,10,585.5505192027002,-41.08031935912543,54.99168053244592,2404
130,24,70,7,40,585.0102443490505,-35.2668008385281,62.22222222222222,1800
130,24,72,7,15,584.7840435815001,-39.25225854715839,60.666023166023166,2072
130,30,70,7,40,584.6778811024502,-42.83605607149346,62.425876010781664,1855
130,32,76,5,30,584.5137006306497,-44.36994981203154,61.18881118881119,1144
150,30,80,7,25,584.2915402450495,-48.113299001861044,60.704787234042556,1504
130,26,78,7,40,583.9972806106,-41.675688175505144,60.63604240282685,1415
110,30,74,7,15,583.5281632228501,-46.518583869937444,58.82638215324927,2062
130,26,70,7,30,583.1247908520501,-36.17381053934406,61.97490452809602,1833
30,32,78,10,10,583.1126292070493,-43.06355205882768,53.956404896984175,3349
110,22,74,5,30,582.5346271668506,-45.58124722769835,60.286677908937605,1186
110,28,72,5,15,582.3247130479001,-48.8399226873396,58.98950131233596,1524
150,28,78,10,40,581.8501297064004,-39.64061781299607,62.41813602015114,1985
50,30,74,5,40,581.8070054032501,-43.49015605171406,62.64559068219634,1202
130,32,80,7,20,581.5528338755997,-41.98980118211001,59.03763109191858,1621
130,24,80,7,15,581.3538105927003,-41.07112851942353,57.30027548209367,1815
130,28,72,7,25,580.9726847114998,-46.93663280622805,62.36798221234019,1799
50,32,80,7,10,580.8318478047502,-42.902845418188754,53.24568611339359,2434
110,32,70,3,20,580.4341849225502,-44.69539630718097,61.35105204872646,903
150,30,80,3,10,580.2928172361001,-67.41941143025946,53.786407766990294,1030
30,20,80,3,40,580.1748529017999,-58.6538408942905,62.18487394957983,595
130,30,74,10,15,579.8884026833002,-40.41115603549939,59.78835978835979,2835
50,26,74,7,25,579.1595446805501,-40.51702039383844,62.00676437429537,1774
90,22,80,7,40,579.1291148833504,-43.2553775888917,60.670731707317074,1312
130,28,80,10,30,578.8325524917001,-36.63935604679492,61.05527638190955,1990
130,24,70,7,25,578.7421088427999,-39.522618080873535,62.63326226012793,1876
130,28,74,5,30,578.3592314066004,-47.765891404210436,61.75986842105263,1216
130,22,74,5,15,578.2776109544998,-49.48548379553161,59.697386519944985,1454
150,26,80,3,10,578.1298820848,-67.88202729099022,53.35305719921104,1014
50,20,80,3,10,577.3966883904999,-60.145212102360034,52.25048923679061,1022
30,26,78,3,20,574.4436430402,-68.60060410118061,61.42668428005285,757
70,24,80,10,40,574.2192960204999,-43.422554236861025,60.98081023454158,1876
70,22,72,5,40,573.9360379990005,-42.47156679097755,61.5819209039548,1239
150,28,80,3,10,573.7709296565499,-63.31894543781815,53.47018572825024,1023
150,26,80,7,40,573.2205124346501,-42.89218393529575,61.17824773413897,1324
50,24,76,5,15,572.8214169303999,-56.60092205905691,57.88005578800558,1434
90,30,80,5,15,571.8562975580002,-52.929356541380734,57.090643274853804,1368
110,24,80,3,25,571.7840487521995,-48.88484054070558,59.69465648854961,655
110,26,76,10,40,571.4735823651,-54.38954436209418,61.995249406175766,2105
130,26,74,7,30,570.8190854899005,-40.356144593937884,61.951219512195124,1640
50,28,78,3,25,569.8217130808998,-60.44757070915304,61.979913916786224,697
90,24,80,7,40,569.3891422995501,-47.27358277931747,60.624523990860624,1313
110,22,80,7,40,569.1923052500498,-41.72251820442631,60.70606293169608,1303
130,32,72,10,30,569.0944556632505,-35.46863566416377,61.9622034579815,2487
150,24,76,3,10,568.7994040535499,-66.48552860420568,53.42857142857142,1050
150,20,80,7,30,568.6339633243997,-39.00644788065436,60.133136094674555,1352
30,30,76,10,10,568.5844919751498,-41.00579870056234,55.65139797739441,3362
110,28,80,5,20,568.4888917458504,-41.908352892948734,58.13356164383562,1168
130,30,80,10,10,568.3557927320503,-35.76655120750338,53.64998406120497,3137
130,28,78,7,10,567.7709184173503,-38.722882284720555,53.49915682967959,2372
150,24,72,7,10,566.7584852226007,-45.016546018974694,56.704026567040266,2409
30,32,80,10,30,565.9525153563501,-40.40563622960936,61.72248803827751,2090
150,28,70,7,10,565.6170390185501,-41.75106905539007,57.368006304176525,2538
130,32,78,10,20,565.0620401350001,-50.45671448598081,59.332770270270274,2368
30,30,74,10,10,564.9293340140996,-38.36058620479994,56.97606538237011,3426
130,24,76,7,40,564.3802294057502,-44.08910573960986,61.574382921947965,1499
130,32,72,7,10,564.0211491552502,-38.48841149132791,55.860446883575065,2551
50,24,74,3,25,564.0152493541501,-67.98798352368324,62.40208877284596,766
90,28,80,5,30,563.9223596892504,-42.88395671315774,60.546875,1024
50,20,74,3,25,563.8947121614001,-58.46559082741616,62.89473684210526,760
70,22,80,3,25,563.2134068817002,-67.68147059053027,61.27527216174183,643
50,20,80,7,20,563.0039637485996,-48.82868604450795,59.13642052565707,1598
50,20,76,5,15,562.9534882001502,-54.14055272022659,58.3810888252149,1396
30,30,72,3,15,562.8036459562,-43.463292704533465,61.530612244897966,980
150,20,74,7,40,561.5992259535999,-41.72585267092176,62.2508038585209,1555
50,20,74,10,40,561.5715612208498,-45.43878551920472,62.293577981651374,2180
110,22,70,3,10,561.5447250814999,-57.042086956277004,57.415437987857764,1153
130,22,78,7,40,561.5428191510003,-39.069999299934786,61.56583629893239,1405
150,30,80,10,30,561.30359946975,-42.564395825663446,60.880696364567335,1953
150,30,80,7,40,561.1779614631503,-42.04199561285399,61.521252796420576,1341
130,22,76,7,40,560.76484167915,-43.45974188502334,61.55391828533154,1493
130,20,70,7,40,560.3322711901502,-34.378627303582,62.684869169510804,1758
130,20,72,3,10,560.2536585222001,-54.789778207859094,56.3570784490532,1109
130,28,80,5,15,559.6696703196001,-49.26031935277806,56.865671641791046,1340
90,22,74,7,40,559.6491627198496,-42.31885753266951,60.850253807106604,1576
110,32,80,7,30,559.4094109425,-50.665856256584476,60.342368045649074,1402
50,28,74,3,25,558.9888429369498,-53.99334680212593,62.74256144890039,773
130,22,72,5,40,558.7298198688,-42.51334300242397,62.33766233766234,1232
90,24,80,5,25,558.53131797485,-46.112465093194054,59.86964618249534,1074
50,30,80,7,10,557.9084943605002,-44.027195482607105,53.28073089700997,2408
130,22,70,7,30,557.8221591265501,-33.549078853993166,62.65328874024526,1794
110,26,72,7,15,557.4779586187001,-44.28182810947906,60.258868648130395,2086
150,28,80,10,25,557.3259791828505,-36.70497883580593,60.40462427745664,2076
90,24,74,7,30,556.82752706695,-40.67655744577222,60.53593179049939,1642
130,30,70,7,20,556.5948485392001,-46.37390818291388,62.140733399405356,2018
150,24,72,7,40,556.5267100209003,-32.7647116829706,62.43323442136498,1685
130,32,76,7,40,555.7111702943,-40.46242017597602,61.54349247874428,1529
90,30,80,10,40,555.6782576982004,-39.65592525339664,61.43308746048473,1898
130,30,72,10,30,555.4589971807003,-35.030894509034525,62.0048504446241,2474
50,30,74,7,25,555.4169338936,-38.48295402706724,62.01896263245956,1793
130,22,80,10,40,555.1040886623499,-38.45672202702847,61.386138613861384,1818
150,32,80,7,40,555.0362177102002,-41.97847811029068,61.39430284857571,1334
110,30,80,7,40,554.5519077178002,-38.435167006895384,60.97922848664689,1348
110,26,80,10,10,554.0500505566996,-43.10462995738056,52.996134020618555,3104
130,20,70,7,25,553.4492234477005,-36.55057233273618,62.874251497005986,1837
70,28,80,5,30,553.3168040249501,-54.609557280312,61.057692307692314,1040
110,32,76,5,15,553.29577498095,-44.12124743982497,57.56533700137552,1454
50,30,74,10,25,553.2397321940499,-35.570123155032206,62.012728719172635,2514
50,20,72,10,40,553.1064651578998,-39.23809658744727,62.72648835202761,2318
110,26,70,3,30,552.5144250839002,-52.91970566428649,63.26034063260341,822
130,24,74,5,30,552.5081516753999,-49.47959341896593,61.45484949832776,1196
70,32,74,7,20,552.2093060899999,-44.039313058206616,60.23391812865497,1881
130,32,78,10,10,552.0590410349495,-34.835617391096264,54.402709359605915,3248
90,28,78,7,10,551.9765784001498,-42.73643960910684,53.044203502919096,2398
50,32,70,10,40,551.9213031477,-37.692687761942175,62.82722513089005,2674
150,30,80,3,25,551.8951215393,-53.344838161812405,59.11949685534591,636
90,22,72,7,40,551.6476205667002,-42.579465003498264,61.87648456057006,1684
50,30,70,3,25,551.3221881701002,-55.78866891838123,64.17050691244239,868
130,32,78,10,40,550.8229857690001,-38.07973196709729,61.5765989092712,2017
150,30,72,7,10,550.5882696019498,-36.99529581825792,56.764351665997594,2491
150,32,78,7,25,550.3866198183499,-43.17489432868173,61.46031746031746,1575
70,22,76,7,40,550.2455771585003,-42.661165194509536,61.65113182423435,1502
70,24,80,3,30,550.1494404969998,-58.8705952184136,61.951219512195124,615
150,28,80,5,25,549.5551907380501,-52.27710358586696,60.845588235294116,1088
130,32,74,10,15,549.2055652087997,-40.40833825270112,60.03490401396161,2865
110,20,80,3,40,549.0402982313999,-49.16724658463546,60.30927835051546,582
50,30,70,7,10,548.257728685,-44.40243424993189,57.45076179858789,2691
90,30,80,5,30,547.0400951233003,-39.40983334559232,59.80392156862745,1020
150,30,70,7,10,546.9415901502,-44.09545858682667,57.33855185909981,2555
50,32,72,10,20,546.6735797478498,-39.910195053951334,61.90817790530847,2788
90,24,80,5,30,546.0728133489001,-47.19062247681794,60.495049504950494,1010
50,32,76,3,10,545.8814112274999,-73.89183069372092,53.10531053105311,1111
130,32,80,10,40,545.7029040855002,-40.15708122627804,61.55885471898197,1886
30,24,76,3,40,545.5135485513999,-65.35055918167652,62.2478386167147,694
50,30,80,10,10,545.3084935097495,-50.12347953038464,53.5671100362757,3308
110,32,76,7,30,545.1536271698994,-42.09676031188095,62.09068010075567,1588
130,30,78,7,25,545.0903779386501,-52.11755091308655,60.14030612244898,1568
150,24,78,10,40,544.7623037001501,-40.064469994179106,61.7798353909465,1944
110,30,78,5,15,543.7787869009001,-45.98495363708082,56.50319829424307,1407
130,30,74,5,40,543.6174613163001,-44.264841573375335,61.98486122792263,1189
30,26,80,5,40,543.2510102148001,-48.7211933070168,62.121212121212125,990
150,24,78,7,10,543.2131006938996,-40.76662397484313,53.52112676056338,2272
130,32,72,10,40,543.1641936642499,-36.08774463761223,62.285012285012286,2442
130,32,74,7,20,543.0513511437999,-47.19428376132077,60.89536138079828,1854
30,26,78,5,30,542.9010602515002,-51.50459630795222,62.20825852782765,1114
50,28,80,7,40,542.8403732533998,-41.89658578656902,60.30701754385965,1368
130,20,70,5,15,542.7959449046498,-36.570247670088094,60.67929457870673,1531
50,32,72,10,25,542.55614616695,-42.920753773485174,62.44343891402715,2652
90,30,74,7,25,542.3665465357499,-45.06141069841056,61.260744985673355,1745
130,20,74,10,40,542.3071087238,-40.88831612404174,62.10280373831776,2140
130,32,74,10,20,542.1420448009505,-37.421607055551895,60.856031128404666,2570
30,28,74,5,15,542.018823795,-51.775847007385224,59.66057441253264,1532
50,32,74,7,15,541.515608684,-41.270227410279794,59.8314606741573,2136
50,26,74,7,40,541.2279256357999,-41.65431456266073,62.80339805825243,1648
150,28,78,3,10,541.1496646544499,-51.71575493519618,53.70722433460075,1052
130,24,72,7,20,541.0495709599995,-36.98722901358888,61.48901981788967,1867
130,32,74,7,15,540.9123669502003,-44.542605772781535,59.84481086323957,2062
70,20,70,7,40,540.8175450653997,-41.60008243822862,62.12290502793296,1790
130,24,80,3,10,540.5910061141503,-49.54002988448341,52.75049115913556,1018
110,24,74,5,15,540.5347025158004,-51.94936396022698,58.447802197802204,1456
90,22,70,7,40,540.1367475264003,-40.31471532891323,62.33983286908078,1795
70,28,80,7,40,539.4453646759999,-39.44713709938183,60.54013503375843,1333
130,32,70,7,20,539.3468928853999,-51.20551192170324,62.124938514510575,2033
130,24,72,5,30,539.17993325245,-51.268303532935654,61.950439648281375,1251
130,32,70,10,40,539.1213113204998,-38.49011777369052,62.930034789331266,2587
110,32,74,10,30,538.6936305987498,-40.32068420594788,61.6421052631579,2375
110,30,74,10,40,538.6212085181994,-41.57366745379749,61.78010471204188,2292
130,28,74,7,20,538.4838340647501,-41.872222855360334,60.70844686648501,1835
130,24,70,7,30,538.2941593176001,-33.33155622660567,62.355531095211894,1817
130,30,74,10,30,537.7274526627,-39.787600466863694,61.18505796479175,2329
130,22,80,7,40,537.7242529978001,-38.868230942999915,61.708619374523266,1311
50,24,74,5,15,537.50732424695,-57.178110661010486,59.45223780895124,1497
50,22,72,7,30,536.5226608907002,-35.812926523049946,61.849710982658955,1730
110,30,76,5,15,536.0023890271001,-43.17966537857551,57.27084769124742,1451
70,30,74,7,10,535.8867546359501,-38.457528502701585,54.45272655943507,2549
70,26,80,3,10,535.8466934774003,-68.69297928461341,50.91610414657667,1037
110,26,80,10,40,534.7611176109998,-49.70118300533214,62.224610424502956,1861
150,28,80,10,20,534.5550737313499,-49.17232099715533,58.76520955385308,2219
130,30,74,5,15,534.2378438375006,-46.887348012270095,59.06040268456376,1490
130,24,78,7,40,534.2243488886995,-39.03287901873813,61.41843971631206,1410
110,30,76,7,25,534.1397793712497,-40.92672186147409,61.09090909090909,1650
130,22,80,5,30,533.6939006817998,-41.68853411642404,61.70854271356784,995
130,26,78,10,10,533.4119536829005,-46.7001068329231,53.9820166987797,3114
150,22,80,5,40,533.0599215161001,-44.24094421687768,61.35163674762407,947
90,24,80,3,25,533.0580735406,-57.57644616561416,58.256880733944946,654
130,22,78,5,15,532.9471844700997,-47.54271567156285,57.42501828822238,1367
130,30,74,5,25,532.7931661328498,-60.05824256081333,61.04513064133017,1263
110,30,72,5,30,532.35633022975,-43.91518554138625,61.9309262166405,1274
90,26,74,10,25,531.5353490568493,-42.153875955974115,61.37873754152824,2408
70,20,74,7,25,531.2422346970502,-48.941265642034885,61.33806986382475,1689
50,32,74,10,25,531.1330294311998,-35.921977143346005,61.38691883372734,2538
130,28,78,7,25,530.45621701965,-46.47111201702507,60.295060936497755,1559
110,28,74,10,40,530.14201865615,-41.30024364298592,61.724593048834144,2273
70,28,80,5,40,529.13644023845,-52.55401773060587,60.45548654244306,966
50,32,74,3,10,528.5886291354,-70.9586974429137,54.807692307692314,1144
130,32,80,3,30,528.52643360365,-48.556545535055726,61.41479099678456,622
50,30,74,3,25,527.7663487974504,-62.95058725403133,63.358778625954194,786
