SMA,Buy,Sell,MaxPos,MaxHold,Return,MDD,WinRate,Trades
130,28,76,5,25,376.2178946515001,-53.03401404674338,58.17060637204522,973
90,30,74,7,25,376.1445359406002,-43.19671843134895,60.428176795580114,1448
50,20,78,3,15,376.1185619014,-69.26826259457182,56.15491009681881,723
90,22,80,10,20,376.0607847339999,-58.35366312264411,57.17344753747323,1868
150,32,80,5,15,375.59759942839975,-44.87896309884897,53.84615384615385,1222
90,26,70,7,10,375.14536995135035,-56.3145824243365,54.844290657439444,2312
30,32,74,3,20,375.1292709193999,-72.16249383244862,61.165048543689316,721
70,30,80,7,20,373.76530980940015,-51.5736116061804,56.91228070175438,1425
90,30,80,3,30,373.60295162994976,-42.77720811943338,59.92063492063492,504
50,26,78,5,15,373.4891751108498,-41.23649696133933,55.28255528255528,1221
70,26,80,5,20,373.38839571370005,-62.212459085873675,56.286836935166995,1018
90,28,74,7,40,373.32459945375024,-53.22955354253885,62.04492641363284,1291
130,32,78,10,10,373.25882832210027,-49.17426513768149,50.87424344317417,2974
90,32,72,10,30,373.1566188765498,-42.53761601448859,61.53096050706972,2051
90,32,74,7,20,373.0780316405502,-52.34733773125284,60.23794614902943,1597
130,28,74,5,10,372.88632948994973,-53.769320044318626,52.462006079027354,1645
90,26,78,10,20,372.6044873070997,-39.74920622911093,57.4585635359116,1991
70,28,74,3,40,372.3336793614499,-67.86293944188814,61.86291739894551,569
150,32,72,3,10,372.29469651989984,-68.4327655341542,52.63671875,1024
50,24,72,5,10,371.21902602495015,-50.7582795787483,54.43572721786361,1657
90,28,80,10,20,371.0611948319998,-50.78788213224764,56.50842266462482,1959
150,32,70,5,30,369.8359987847,-47.96081185070215,61.71735241502684,1118
70,24,72,7,25,369.69021400509996,-47.73075481407723,61.09238031018206,1483
90,26,80,10,20,369.62332285784987,-50.964803568364125,56.80289705121573,1933
110,28,72,5,10,368.96152864695006,-57.136721849916306,53.54609929078015,1692
50,30,78,5,15,368.44858179015,-47.5004363937,54.88482922954726,1259
90,32,78,3,25,368.33915285759986,-63.193143754023225,58.47750865051903,578
110,32,70,3,15,367.70958537429976,-48.605562521886824,59.037558685446015,852
70,22,70,3,15,367.56539897164987,-55.530119848552,58.34333733493398,833
30,30,76,3,40,367.5633383942999,-55.576725769757594,63.04347826086957,552
130,20,76,3,10,367.01115425185,-48.88258825206782,51.16033755274262,948
130,24,72,7,20,366.2079216425501,-41.45433476062037,60.35465484483851,1579
110,32,70,3,25,366.09510190825006,-64.9303485595108,62.60504201680672,714
90,20,80,10,10,365.8821779767502,-54.98101149140795,50.79488173710741,2579
50,26,76,7,10,365.67674764984986,-47.35475687597294,52.40494732020156,2183
130,22,78,3,10,365.6368377304999,-54.270346780420255,49.4204425711275,949
130,28,76,7,30,365.5130797631999,-52.62600504928399,59.811616954474104,1274
70,32,74,5,20,365.1275445576501,-47.10275996394379,60.15625,1152
150,28,72,5,10,364.3150901819501,-63.12153472859917,53.48557692307693,1664
150,22,72,7,20,363.7713937927499,-46.3348710477344,60.42746113989638,1544
90,30,72,10,40,363.65897192664994,-45.56463363080293,61.86094069529653,1956
130,32,72,7,25,363.5230315647498,-38.41725408454437,61.224489795918366,1519
50,30,70,3,30,363.2168765000002,-52.98320303641303,62.699564586357035,689
90,24,72,7,25,362.9792630081501,-48.930644671735116,61.49193548387096,1488
50,28,72,5,15,362.8022538756498,-58.07242080273851,58.339456282145484,1361
50,24,76,7,10,362.74222803639987,-53.2365725240141,52.55748474894416,2131
130,26,72,3,10,362.74205296745004,-72.17722830179886,51.128557409224726,1019
50,32,70,7,25,362.61613064509976,-40.54565283840869,62.348668280871664,1652
90,22,78,7,20,362.2844692128,-49.01451910410135,57.898498927805576,1399
50,20,78,5,15,361.6231389714497,-48.28979702395473,55.60271646859083,1178
130,32,70,3,30,361.6043168778001,-53.075188907461126,62.51851851851852,675
130,30,76,7,40,361.54822369360016,-52.58404898521637,59.781696053736354,1191
70,32,80,3,15,361.09115045995,-72.12362585935404,52.553763440860216,744
90,24,80,10,20,360.75188804269976,-44.01202116830807,56.783656364588786,1909
130,32,74,5,40,360.66644708575006,-49.7802417375253,60.497835497835496,924
130,24,76,5,30,360.1802112347501,-56.16510814038539,59.29203539823009,904
150,28,76,3,10,360.1559634367998,-62.728236245394356,51.40845070422535,994
90,28,74,7,25,359.4365154707001,-47.61876427929525,60.654596100278546,1436
90,24,74,10,10,359.1850135549999,-54.44000907217996,52.90006988120196,2862
70,30,80,3,40,359.15934415885005,-63.93782044075708,59.95762711864406,472
90,24,76,10,10,358.36322603890017,-54.042680045913386,52.22929936305732,2826
130,32,70,3,20,358.05522104084986,-56.267585337859046,60.86369770580296,741
110,28,78,3,25,358.00547501649976,-59.2247533312358,58.657243816254415,566
70,24,72,3,30,357.70662368840016,-49.452196625411915,62.441314553990615,639
150,24,80,10,10,356.3377369237003,-60.32471325814641,50.301659125188536,2652
90,24,74,5,20,356.2484342742998,-62.82819381646193,59.58408679927667,1106
70,32,80,3,25,355.93189667584994,-76.99123521278379,57.16814159292035,565
130,28,74,5,30,355.6601540229501,-61.56718268137791,60.90534979423868,972
50,22,76,5,15,355.64144666664987,-37.030506011175625,55.600649350649356,1232
90,28,80,5,30,354.69843929460023,-55.21306698950281,60.0,830
50,22,74,3,15,354.64216703639994,-72.47803593239564,57.84061696658098,778
50,22,80,7,15,354.5003143657,-44.37651811114898,53.73978629792583,1591
90,22,74,7,25,354.4905750638999,-47.78471877280596,61.41108711303096,1389
50,28,76,7,15,354.17179081495016,-43.77641282522154,55.109070034443164,1742
50,32,76,5,20,352.7162138398502,-54.09723697798366,58.67026055705301,1113
90,28,76,10,20,352.6593323008501,-43.54200533021235,58.4045584045584,2106
90,22,72,7,25,352.37121958060004,-53.3885496244953,61.16438356164383,1460
130,32,80,5,25,352.23752318160007,-52.966964474379,58.24175824175825,910
90,24,70,10,40,352.1977499405499,-55.161090071207205,62.17693836978131,2012
90,26,70,10,25,352.17373568490007,-47.081933684047335,62.5629290617849,2185
130,24,70,7,20,351.81111896995,-44.37553471700464,60.646735814521044,1639
150,30,76,5,40,350.92694146440016,-59.66288326623568,59.28489042675894,867
130,30,80,3,10,350.35447891864965,-56.888273307300175,49.693251533742334,978
130,30,76,3,20,350.19566995840006,-52.41743484964798,57.598784194528875,658
30,24,72,3,15,349.66578780294986,-55.44186614170199,59.876543209876544,810
50,22,70,7,10,348.67373380869947,-39.13202206728425,54.78624535315985,2152
70,24,72,10,25,348.5986656173501,-41.655292284736504,61.374876360039565,2022
110,30,70,3,30,347.92284620814974,-68.17551326496458,63.19648093841642,682
130,30,72,7,20,347.4268175872001,-41.13445557137096,60.29502151198525,1627
30,28,74,3,30,347.1949578333001,-70.17764383696988,64.05750798722045,626
150,32,80,3,10,347.06623587934996,-66.0457053319282,49.743062692702985,973
50,30,80,7,25,346.88710271005,-42.43811919218041,56.996047430830046,1265
130,30,74,7,30,346.56192868985,-53.02124709499759,60.79881656804734,1352
90,28,74,10,25,346.5577965127501,-40.183221757968646,61.42857142857143,2030
130,30,72,7,40,345.4253884669497,-47.59611588942625,61.63294797687862,1384
130,32,70,7,10,345.1172094285997,-48.25691101148426,53.98489932885906,2384
50,32,76,7,25,344.57308226615,-41.035325864060745,59.90028490028491,1404
90,24,74,10,15,343.78808333514996,-47.54642098602713,56.76470588235294,2380
70,28,72,3,15,343.6221429679505,-54.416900085961394,56.45355850422196,829
90,22,70,7,20,343.45513848095004,-54.17092265223894,60.861538461538466,1625
50,24,70,10,10,343.0112092344005,-35.42217981499636,54.92371705963939,2884
130,32,76,5,40,343.01021926334994,-53.41266080496124,59.95370370370371,864
50,30,78,3,10,342.77836351154997,-67.02620712755714,52.22993062438057,1009
90,30,70,5,40,341.2076933426003,-53.20734797358959,62.36363636363637,1100
110,32,74,5,20,340.70679279209975,-46.568561310505444,59.25925925925925,1134
110,24,72,7,20,340.56101665769995,-46.238935030619544,60.404807084123966,1581
50,32,72,7,30,339.52966986730024,-43.85445891772199,61.54882154882155,1485
130,28,76,7,25,339.31573062585,-48.91076556515267,59.721203228173145,1363
90,22,74,10,20,339.1631153504002,-47.08728082741394,59.476490547745996,2063
130,26,78,7,20,339.06470295295003,-37.46013370149944,57.54385964912281,1425
50,28,70,3,15,338.80258552714986,-51.99090536240877,59.13853317811408,859
150,30,74,7,15,338.0950627002499,-43.61878989056513,56.51930609960828,1787
150,22,78,10,10,337.44305537200006,-54.878966978538834,50.327048864948054,2599
110,32,70,3,30,337.41266902734975,-78.13064609416351,63.01169590643275,684
50,24,76,10,10,337.3835914777005,-44.3537956392014,51.785070320952045,2773
90,32,74,10,15,337.3691127919501,-40.958095813067196,56.557377049180324,2562
130,30,78,5,10,337.20837502784997,-41.13755558829507,49.188514357053684,1602
130,30,74,7,10,337.08977810565,-49.461422444326175,52.5965379494008,2253
110,28,72,7,20,336.92609266469987,-49.9962391222571,61.28048780487805,1640
70,30,72,5,40,336.7571329256003,-46.68182551033567,62.56109481915934,1023
70,32,72,10,15,336.64170852550023,-41.9811714353813,57.647058823529406,2635
130,32,74,3,30,336.2228566493,-61.84244246103577,61.88870151770658,593
50,24,72,7,10,336.18775490585017,-48.81348714776074,53.57957136342909,2193
130,28,74,5,20,336.13953933970004,-50.168530565541694,58.666666666666664,1125
70,30,80,3,15,336.02937665359997,-66.81783072463284,52.702702702702695,740
150,20,76,3,40,335.8059844473001,-63.19484238440008,59.2741935483871,496
30,32,72,7,25,335.6652162725497,-48.087154921559886,62.38881829733164,1574
50,28,74,7,30,335.44693697850016,-42.438055052647414,60.44444444444444,1350
50,22,70,7,15,335.1526622487498,-40.40515432953446,59.35591338145475,1801
30,28,72,5,30,334.6827506996001,-54.435196272215855,61.90028222013171,1063
90,24,72,7,30,334.23895445339974,-51.99202856713193,61.5931721194879,1406
110,32,72,10,25,334.23067863329976,-37.84197095953081,60.755949603359774,2143
90,24,74,7,30,333.95343490924995,-51.4147243408796,61.39288417865254,1321
130,28,72,10,20,333.81565797520005,-45.95521006768445,59.73033707865169,2225
50,24,74,5,10,333.47555219969996,-50.00085739605298,52.944785276073624,1630
130,26,78,5,30,333.33555944019986,-69.98765354788323,59.907834101382484,868
110,32,78,3,40,333.2354117285999,-58.24664954428573,60.73619631901841,489
50,32,72,10,25,333.16261333349996,-40.20426530989263,61.63321167883211,2192
150,28,80,3,30,333.086871206,-65.02859129730734,56.734693877551024,490
150,32,72,5,15,332.7767400692,-51.263283953770134,57.652303120356606,1346
90,24,76,10,30,332.5309121014997,-47.190133019501616,60.84234490608993,1757
110,30,70,3,20,332.39483482724984,-70.25923920930049,61.29458388375165,757
50,30,72,7,25,332.31928817245,-40.146282499201504,61.096605744125334,1532
90,30,72,7,20,332.21997634810015,-53.30621778297174,60.712130356065174,1657
150,28,80,5,40,332.1296123721,-52.185787649932756,58.24468085106383,752
50,22,72,10,10,331.8195721007999,-38.20960218734542,53.166421207658324,2716
90,24,74,10,30,331.7213840109499,-47.310326450036996,61.6304347826087,1840
150,24,76,3,30,331.71557656554995,-65.50198426265852,59.074074074074076,540
90,20,74,10,20,331.6764788476999,-45.277862958567326,59.89065606361829,2012
110,22,74,5,20,331.5426263501002,-57.085632366429884,59.036144578313255,1079
130,20,76,5,10,331.1953987590003,-39.80161731228573,50.86206896551724,1508
130,30,74,5,10,330.68466171570014,-52.327002685458325,51.38721351025332,1658
130,30,74,3,15,330.27625951129994,-69.35169165189528,57.452229299363054,785
50,20,76,3,10,330.1803422152001,-61.25483600777927,52.44536940686785,961
150,30,74,5,15,330.16465554720025,-45.76033990051172,55.55555555555556,1287
90,24,72,7,20,329.74753831950005,-58.249012466957815,60.785536159600994,1604
50,32,72,10,10,329.5218972504999,-49.97441518612607,53.83440268866483,3273
130,28,78,10,20,329.16032538745,-38.104082937302,57.52256770310933,1994
90,22,72,5,10,326.96421648549983,-50.39929368954167,52.79850746268657,1608
70,24,78,7,10,326.8601563368497,-48.34495536476961,51.06685633001422,2109
90,28,70,7,25,326.8408281618002,-53.82103959579826,62.57706535141801,1622
150,32,76,5,40,326.20935097354993,-59.010277173487765,59.54022988505747,870
50,22,76,7,15,326.1972586329998,-36.991630936743334,55.52855407047388,1646
90,26,72,10,40,325.82454488274976,-50.192588156081285,61.602933473022524,1909
30,30,76,5,15,325.73752610090014,-45.71434364065147,56.661562021439515,1306
70,24,72,7,15,325.4238856163002,-42.66583464502996,57.72222222222222,1800
50,32,80,3,10,325.37425366455005,-71.40751083252633,50.150150150150154,999
110,22,72,7,20,325.18728821335026,-47.82160306108415,60.526315789473685,1558
50,28,76,7,25,325.12072246675007,-49.41830509837684,59.6656976744186,1376
130,30,76,3,25,324.49034257385006,-55.915259818592425,58.852459016393446,610
50,28,72,3,15,324.2620535590002,-60.46085673165879,57.692307692307686,832
90,30,74,7,40,324.09681214264987,-52.80874935147297,61.9815668202765,1302
150,20,78,5,40,324.05381484855,-55.51095905311799,58.90052356020943,764
150,26,76,5,40,323.82876766745017,-59.22021129598819,58.78859857482185,842
70,22,76,3,10,323.67739022675,-62.399717949602774,52.826310380267216,973
150,32,78,5,15,323.6179770475001,-53.20331436868781,54.22365245374095,1243
50,20,74,5,15,323.6146004965,-58.844054077966334,57.72029102667745,1237
130,26,74,3,10,323.2592023235001,-68.43777441887143,50.35035035035035,999
30,30,70,3,40,322.8596251080003,-61.60222240773101,63.21167883211679,685
110,32,78,7,20,322.5000349016499,-47.003761517946494,58.14432989690722,1455
130,32,74,3,10,322.23646938955,-70.61839230843242,50.78895463510848,1014
70,28,80,10,20,322.16326854014994,-44.763767842198966,56.68367346938775,1960
50,32,72,10,20,322.13450422125,-42.39257867883705,61.06382978723405,2350
130,30,74,5,20,321.04677463055003,-57.39276884589949,58.7819947043248,1133
130,22,76,7,20,321.0128847164996,-44.68069547523367,57.73268019594122,1429
130,30,80,5,10,320.9589164109497,-66.1228084661979,49.40289126335638,1591
150,26,76,3,30,320.6580976670499,-69.13183318847403,58.866544789762344,547
110,28,72,10,30,320.5431413257003,-50.32680813326924,61.480740370185096,1999
90,32,70,7,25,320.50166567664985,-46.75858332772783,61.58499697519662,1653
50,22,70,5,15,320.29314967775014,-44.28395748196204,59.62962962962963,1350
150,20,76,3,30,320.06187124024984,-54.68457414925124,59.32835820895522,536
150,32,72,5,25,319.7602011501999,-45.184867383688754,61.12115732368897,1106
110,28,70,3,30,319.71578138069987,-62.98049184187935,62.57309941520468,684
30,20,72,3,25,319.4916768557996,-57.8626149838525,61.75548589341693,638
50,24,70,5,15,319.2152357138498,-42.35077687656744,58.948137326515706,1369
90,28,70,10,25,318.7269359825998,-41.184248704414586,61.973094170403584,2230
50,26,74,7,25,318.71459796979974,-45.75914798746134,59.12981455064193,1402
30,32,78,3,20,318.68455773029984,-55.43924449143114,59.79073243647235,669
110,32,70,7,40,318.59924332319986,-50.139912261504804,62.35917826375083,1509
130,32,72,10,40,318.50039596700003,-41.92808299359358,61.15145228215768,1928
90,26,72,7,25,317.62394767509994,-48.14717336989793,60.9479305740988,1498
130,26,76,3,30,317.5701690841,-56.93641438376235,59.375,544
90,32,74,7,40,317.5087374207499,-45.942890271515054,61.78050652340752,1303
90,30,76,5,10,317.2869502479999,-56.202850782732405,52.00729927007299,1644
110,30,74,5,20,316.2079718483004,-49.56832370334711,59.430604982206404,1124
30,26,74,3,40,316.1834385728001,-59.01896695307405,64.19965576592082,581
50,24,74,7,10,316.0750107171999,-49.17580834015892,53.03381194997684,2159
90,30,70,10,25,315.7424900926999,-41.884350412685805,61.90897039328325,2263
130,20,78,5,10,315.6123410733498,-46.0509538914671,49.56346541302888,1489
90,30,72,7,10,315.60121413119964,-60.19455873415189,53.32768122085629,2359
130,30,78,3,20,314.98341120669994,-64.61577426337092,56.69291338582677,635
90,24,72,10,15,314.83862169700024,-46.54971475205712,57.879656160458445,2443
150,28,70,7,30,314.8201511687498,-46.246743510885985,61.30952380952381,1512
50,22,72,5,15,314.6932349064497,-45.06136357067344,58.314176245210724,1305
50,28,80,7,25,314.37818107565,-37.88526426990889,56.64280031821798,1257
70,30,74,5,40,314.3653034574001,-59.096736272312924,60.46758767268863,941
150,28,78,5,10,313.68188132520027,-57.3532141030768,50.22109917877447,1583
70,32,70,10,40,313.50821973034994,-40.21994473712722,62.047909816815405,2129
50,30,76,7,15,313.4692082196999,-44.70814773031951,55.58674901740596,1781
90,32,80,10,10,313.1432277616001,-56.89112552001202,50.29900332225914,3010
90,22,78,10,10,312.85829511335004,-56.68050834822935,51.12504610844707,2711
110,30,76,3,25,312.70033203955023,-57.60049789314303,59.66666666666667,600
90,28,74,5,20,312.3254382258499,-58.49586893190687,59.68028419182948,1126
50,26,70,3,15,311.6728298729001,-52.13620494728338,58.705882352941174,850
130,28,78,5,40,311.63589951445,-53.372117777766015,60.204081632653065,784
50,28,74,5,30,311.55740468334983,-54.21915252768865,60.22155085599194,993
90,22,72,10,10,311.45677562684966,-52.951127971267894,53.59313550232392,2797
150,32,76,7,40,311.2151165751997,-49.68932324763769,59.30232558139535,1204
90,32,72,10,20,310.9575500937998,-50.587962098823425,60.63829787234043,2350
150,30,80,5,30,310.6937987179499,-58.789868214655414,57.55395683453237,834
130,20,74,3,10,310.46785183945025,-53.37470868624366,51.470588235294116,952
50,24,72,5,15,310.3665738732501,-51.31096643873001,58.364875094625276,1321
30,32,72,7,30,309.87641092055026,-41.41685980972168,62.56613756613757,1512
